update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0381452,37,45,47,53,54,39,43,53,50,56,37,51,56,60,52,54,46,59,56,52
10,0.105785,2,2,10,10,24,31,54,70,65,101,98,89,129,152,70,19,27,20,20,7
20,0.0708718,0,1,2,1,5,43,62,85,92,95,131,83,143,172,66,7,9,2,1,0
30,0.0512663,0,0,0,0,1,34,72,115,100,109,120,100,112,155,82,0,0,0,0,0
40,0.0591836,0,0,0,0,0,35,76,131,62,71,124,133,146,161,61,0,0,0,0,0
50,0.07427,0,0,0,0,0,26,51,121,92,66,109,145,165,171,54,0,0,0,0,0
60,0.0337721,0,0,0,0,2,24,49,159,114,82,142,130,112,138,46,2,0,0,0,0
70,0.0565954,0,0,0,0,1,22,41,137,118,94,93,152,140,136,60,6,0,0,0,0
80,0.05961,0,0,0,0,0,13,40,126,98,122,111,154,174,110,50,2,0,0,0,0
90,0.0815156,0,0,0,0,0,4,30,73,138,138,82,170,202,112,50,1,0,0,0,0
100,0.0821737,0,0,0,0,0,13,30,72,123,149,74,155,217,123,44,0,0,0,0,0
110,0.0828193,0,0,0,0,0,9,32,80,115,160,65,174,182,148,35,0,0,0,0,0
120,0.0927851,0,0,0,0,0,15,28,114,96,103,78,142,226,143,55,0,0,0,0,0
130,0.12671,0,0,0,0,0,18,26,71,90,66,104,150,213,194,67,1,0,0,0,0
140,0.121068,0,0,0,0,0,4,17,72,121,85,122,141,182,179,76,1,0,0,0,0
150,0.110399,0,0,0,0,0,3,19,102,89,92,118,129,235,171,38,4,0,0,0,0
160,0.124889,0,0,0,0,1,3,37,79,74,47,156,147,218,184,52,2,0,0,0,0
170,0.135742,0,0,0,0,0,1,22,64,79,59,172,138,218,184,62,1,0,0,0,0
180,0.145762,0,0,0,0,0,0,29,37,79,54,165,152,245,198,41,0,0,0,0,0
190,0.146601,0,0,0,0,0,0,22,38,79,57,165,169,225,209,36,0,0,0,0,0
200,0.181785,0,0,0,0,0,0,16,32,43,70,103,191,250,251,42,2,0,0,0,0
210,0.176641,0,0,0,0,0,0,18,30,44,95,102,191,221,228,70,1,0,0,0,0
220,0.166653,0,0,0,0,0,0,15,27,37,148,106,188,190,216,68,5,0,0,0,0
230,0.161244,0,0,0,0,0,0,8,17,61,140,125,209,169,194,75,2,0,0,0,0
240,0.14541,0,0,0,0,0,1,6,48,43,99,183,204,185,178,53,0,0,0,0,0
250,0.14719,0,0,0,0,0,4,4,48,42,130,134,237,144,190,67,0,0,0,0,0
260,0.155074,0,0,0,0,0,0,7,23,49,149,139,204,166,185,74,4,0,0,0,0
270,0.152119,0,0,0,0,0,2,15,21,41,130,185,168,187,174,74,3,0,0,0,0
280,0.15793,0,0,0,0,0,4,8,16,38,152,155,156,219,196,56,0,0,0,0,0
290,0.144885,0,0,0,0,0,8,5,16,58,151,154,153,240,167,47,1,0,0,0,0
300,0.142106,0,0,0,0,0,4,13,18,67,145,133,175,222,178,45,0,0,0,0,0
310,0.146959,0,0,0,0,0,3,8,16,59,160,141,172,212,169,60,0,0,0,0,0
320,0.147308,0,0,0,0,0,4,25,9,71,128,112,207,213,164,67,0,0,0,0,0
330,0.155432,0,0,0,0,0,0,29,11,61,134,106,192,194,213,60,0,0,0,0,0
340,0.171115,0,0,0,0,0,2,31,7,70,107,78,182,219,220,84,0,0,0,0,0
350,0.150668,0,0,0,0,0,6,26,8,73,142,81,186,239,176,60,3,0,0,0,0
360,0.148916,0,0,0,0,0,0,15,9,81,140,107,196,238,149,63,2,0,0,0,0
370,0.1343,0,0,0,0,0,3,7,11,72,161,126,203,236,150,31,0,0,0,0,0
380,0.144105,0,0,0,0,0,0,9,5,73,144,147,194,215,176,35,2,0,0,0,0
390,0.13605,0,0,0,0,0,0,2,11,78,154,144,216,221,133,39,2,0,0,0,0
400,0.123433,0,0,0,0,0,0,6,26,84,153,150,225,183,120,48,5,0,0,0,0
410,0.131631,0,0,0,0,0,0,1,23,91,138,116,274,196,118,42,1,0,0,0,0
420,0.137302,0,0,0,0,0,0,2,34,47,138,140,276,196,118,48,1,0,0,0,0
430,0.119398,0,0,0,0,0,0,1,25,54,139,175,292,218,69,27,0,0,0,0,0
440,0.122731,0,0,0,0,0,0,9,34,36,142,156,308,191,89,34,1,0,0,0,0
450,0.122728,0,0,0,0,0,0,19,23,57,125,152,280,224,90,29,1,0,0,0,0
460,0.11598,0,0,0,0,0,0,26,36,65,99,177,273,204,83,36,1,0,0,0,0
470,0.123598,0,0,0,0,0,0,16,29,71,84,218,246,186,109,40,1,0,0,0,0
480,0.110377,0,0,0,0,0,0,14,51,87,74,237,217,171,88,59,2,0,0,0,0
490,0.0964724,0,0,0,0,0,0,21,61,98,104,176,222,212,68,33,5,0,0,0,0
500,0.0631608,0,0,0,0,0,2,46,61,139,97,162,233,178,56,24,2,0,0,0,0
510,0.0662492,0,0,0,0,0,4,30,67,138,115,166,203,171,80,25,1,0,0,0,0
520,0.0604632,0,0,0,0,0,5,28,69,138,114,162,225,173,59,27,0,0,0,0,0
530,0.0514737,0,0,0,0,0,5,38,58,164,105,172,214,173,46,25,0,0,0,0,0
540,0.0335698,0,0,0,0,0,9,53,64,193,101,156,212,139,41,32,0,0,0,0,0
550,0.0466427,0,0,0,0,0,10,41,63,152,117,160,224,169,44,20,0,0,0,0,0
560,0.0378331,0,0,0,0,0,10,34,103,149,106,145,230,158,48,17,0,0,0,0,0
570,0.035805,0,0,0,0,0,12,24,95,182,113,160,176,160,63,15,0,0,0,0,0
580,0.029959,0,0,0,0,0,5,14,104,172,144,184,170,145,44,18,0,0,0,0,0
590,0.00675125,0,0,0,0,0,9,14,161,192,101,166,158,137,49,12,1,0,0,0,0
600,-0.00302622,0,0,0,0,1,38,26,153,160,100,160,167,120,55,20,0,0,0,0,0
610,-0.00708261,0,0,0,0,1,34,11,162,172,122,162,175,79,52,30,0,0,0,0,0
620,0.0086732,0,0,0,0,1,21,7,113,185,161,153,196,90,48,24,1,0,0,0,0
630,0.0236287,0,0,0,0,0,15,10,109,194,139,136,211,104,47,33,2,0,0,0,0
640,0.026469,0,0,0,0,0,27,15,97,208,92,167,188,92,62,50,2,0,0,0,0
650,0.0318512,0,0,0,0,0,18,25,112,213,82,140,190,85,62,70,3,0,0,0,0
660,0.0366602,0,0,0,0,0,10,50,113,192,79,110,188,96,105,56,1,0,0,0,0
670,0.0544356,0,0,0,0,0,4,52,102,182,66,112,174,135,113,59,1,0,0,0,0
680,0.0458045,0,0,0,0,0,1,46,145,162,75,110,156,158,88,59,0,0,0,0,0
690,0.0377209,0,0,0,0,0,10,50,133,156,91,121,140,136,112,50,1,0,0,0,0
700,0.0408221,0,0,0,0,0,5,61,116,151,99,104,188,129,101,44,2,0,0,0,0
710,0.0386834,0,0,0,0,0,8,68,82,156,116,128,184,134,72,52,0,0,0,0,0
720,0.0353901,0,0,0,0,0,9,63,78,181,108,166,122,139,90,43,1,0,0,0,0
730,0.0427996,0,0,0,0,0,3,60,78,168,124,177,93,155,84,57,1,0,0,0,0
740,0.0443825,0,0,0,0,0,8,66,90,155,125,147,87,155,103,64,0,0,0,0,0
750,0.0275675,0,0,0,0,0,8,91,89,161,119,133,84,153,126,36,0,0,0,0,0
760,0.036879,0,0,0,0,0,12,90,72,175,110,137,86,118,151,49,0,0,0,0,0
770,0.0637896,0,0,0,0,0,16,51,78,172,100,128,100,116,187,52,0,0,0,0,0
780,0.0832892,0,0,0,0,1,9,60,65,153,96,124,88,140,199,63,2,0,0,0,0
790,0.0936029,0,0,0,0,0,4,61,49,160,107,122,75,148,207,65,2,0,0,0,0
800,0.0991306,0,0,0,0,0,14,46,32,155,140,111,69,149,222,60,2,0,0,0,0
810,0.0883731,0,0,0,0,0,12,39,37,206,134,93,65,149,176,84,5,0,0,0,0
820,0.0984623,0,0,0,0,2,17,24,36,188,135,105,65,144,202,82,0,0,0,0,0
830,0.117232,0,0,0,0,1,13,37,19,183,112,92,62,157,238,85,1,0,0,0,0
840,0.116005,0,0,0,0,0,6,25,33,203,130,56,75,160,227,82,3,0,0,0,0
850,0.106143,0,0,0,0,0,6,43,40,205,124,43,63,156,257,59,4,0,0,0,0
860,0.0946185,0,0,0,0,0,9,51,60,156,141,62,75,169,213,62,2,0,0,0,0
870,0.0723299,0,0,0,0,2,10,92,77,102,172,49,56,179,205,55,1,0,0,0,0
880,0.0682053,0,0,0,0,1,17,66,67,126,170,60,70,196,184,42,1,0,0,0,0
890,0.0488962,0,0,0,0,1,9,72,73,129,176,77,111,208,122,22,0,0,0,0,0
900,0.0781166,0,0,0,0,0,8,45,74,128,158,73,114,217,141,42,0,0,0,0,0
910,0.0809372,0,0,0,0,0,7,61,102,105,133,57,104,214,176,40,1,0,0,0,0
920,0.0831275,0,0,0,0,0,5,54,99,100,135,68,121,215,170,32,1,0,0,0,0
930,0.0831546,0,0,0,0,0,6,44,86,112,141,88,137,185,160,41,0,0,0,0,0
940,0.101336,0,0,0,0,0,7,40,79,93,129,104,134,179,175,55,5,0,0,0,0
950,0.118633,0,0,0,0,0,1,41,58,91,130,90,143,212,174,55,5,0,0,0,0
960,0.133061,0,0,0,0,0,5,39,67,81,112,70,128,229,200,63,6,0,0,0,0
970,0.123434,0,0,0,0,0,6,41,34,106,141,76,134,191,212,57,2,0,0,0,0
980,0.133011,0,0,0,0,0,16,38,27,86,145,60,139,221,188,80,0,0,0,0,0
990,0.126647,0,0,0,0,0,20,65,37,84,115,79,107,193,185,114,1,0,0,0,0
1000,0.129102,0,0,0,0,0,19,57,20,92,105,88,132,241,161,85,0,0,0,0,0
1010,0.128548,0,0,0,0,0,12,88,21,62,111,72,118,247,196,70,3,0,0,0,0
1020,0.128797,0,0,0,0,1,24,64,20,58,149,70,93,250,188,82,1,0,0,0,0
1030,0.118555,0,0,0,0,0,19,60,26,56,191,80,53,257,164,90,4,0,0,0,0
1040,0.129725,0,0,0,0,0,14,65,5,61,176,104,64,267,136,106,2,0,0,0,0
1050,0.116648,0,0,0,0,1,15,63,12,64,202,100,79,205,148,104,7,0,0,0,0
1060,0.124849,0,0,0,0,0,7,63,6,58,216,108,72,196,164,109,1,0,0,0,0
1070,0.122935,0,0,0,0,0,19,53,13,43,201,126,70,217,158,96,4,0,0,0,0
1080,0.132295,0,0,0,0,0,13,54,8,48,177,131,80,230,182,76,1,0,0,0,0
1090,0.144048,0,0,0,0,0,12,43,2,42,171,112,126,239,189,63,1,0,0,0,0
1100,0.126205,0,0,0,0,0,17,56,0,47,142,161,156,181,180,59,1,0,0,0,0
1110,0.120707,0,0,0,0,0,12,45,3,56,200,128,150,181,150,73,2,0,0,0,0
1120,0.115116,0,0,0,0,0,12,57,11,67,195,121,118,176,156,83,4,0,0,0,0
1130,0.15599,0,0,0,0,0,8,29,1,47,220,90,117,193,185,106,4,0,0,0,0
1140,0.147836,0,0,0,0,0,7,20,3,70,202,84,171,172,163,107,1,0,0,0,0
1150,0.128147,0,0,0,0,0,16,15,4,84,225,83,167,149,159,97,1,0,0,0,0
1160,0.123106,0,0,0,0,0,9,12,11,95,222,88,150,175,196,39,3,0,0,0,0
1170,0.12005,0,0,0,0,0,1,7,24,106,217,94,144,194,158,52,3,0,0,0,0
1180,0.117443,0,0,0,0,0,3,6,14,90,192,154,188,186,105,61,1,0,0,0,0
1190,0.113704,0,0,0,0,0,0,6,13,101,214,166,153,155,122,62,8,0,0,0,0
1200,0.119148,0,0,0,0,0,0,1,2,97,192,211,171,127,119,76,4,0,0,0,0
1210,0.119629,0,0,0,0,0,0,0,16,113,183,175,161,131,150,61,10,0,0,0,0
1220,0.108974,0,0,0,0,0,0,0,23,156,172,152,148,111,171,62,5,0,0,0,0
1230,0.109114,0,0,0,0,0,0,0,32,135,185,155,148,118,134,92,1,0,0,0,0
1240,0.10892,0,0,0,0,0,0,9,30,129,172,133,210,111,101,104,1,0,0,0,0
1250,0.130847,0,0,0,0,0,0,8,38,134,139,120,166,121,128,145,1,0,0,0,0
1260,0.111181,0,0,0,0,0,0,4,37,132,162,163,169,112,116,104,1,0,0,0,0
1270,0.117215,0,0,0,0,0,0,12,25,127,162,156,173,112,135,97,1,0,0,0,0
1280,0.106652,0,0,0,0,0,0,4,24,135,210,162,137,83,165,79,1,0,0,0,0
1290,0.115021,0,0,0,0,0,0,1,18,135,190,180,137,105,136,94,4,0,0,0,0
1300,0.102993,0,0,0,0,0,0,0,19,130,220,174,136,110,132,74,5,0,0,0,0
1310,0.109624,0,0,0,0,0,0,0,33,114,194,194,124,107,166,66,2,0,0,0,0
1320,0.10808,0,0,0,0,0,0,0,9,124,205,230,122,102,122,82,4,0,0,0,0
