update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.498293,37,43,48,27,46,33,41,44,44,37,0,0,0,0,0,0,0,0,0,0
10,-0.291915,6,7,13,7,26,44,63,73,94,54,13,0,0,0,0,0,0,0,0,0
20,-0.234641,0,2,3,4,16,46,44,99,107,60,19,0,0,0,0,0,0,0,0,0
30,-0.205463,0,0,0,0,7,42,54,80,107,86,24,0,0,0,0,0,0,0,0,0
40,-0.196258,0,0,0,0,8,36,40,101,99,100,16,0,0,0,0,0,0,0,0,0
50,-0.199006,0,0,0,0,3,45,51,74,100,111,16,0,0,0,0,0,0,0,0,0
60,-0.19536,0,0,0,0,0,43,51,90,94,99,23,0,0,0,0,0,0,0,0,0
70,-0.197451,0,0,0,0,4,52,57,73,74,106,34,0,0,0,0,0,0,0,0,0
80,-0.226526,0,0,0,0,4,64,88,58,71,86,29,0,0,0,0,0,0,0,0,0
90,-0.229487,0,0,0,0,2,65,106,40,74,78,35,0,0,0,0,0,0,0,0,0
100,-0.226164,0,0,0,0,3,54,123,33,76,65,45,1,0,0,0,0,0,0,0,0
110,-0.248397,0,0,0,0,4,60,139,36,73,60,28,0,0,0,0,0,0,0,0,0
120,-0.273528,0,0,0,0,5,77,150,44,49,59,16,0,0,0,0,0,0,0,0,0
130,-0.269386,0,0,0,0,6,78,142,42,40,75,17,0,0,0,0,0,0,0,0,0
140,-0.297189,0,0,0,0,5,91,161,44,40,35,24,0,0,0,0,0,0,0,0,0
150,-0.284726,0,0,0,0,0,96,150,43,51,22,37,1,0,0,0,0,0,0,0,0
160,-0.304857,0,0,0,0,0,94,171,59,34,20,17,5,0,0,0,0,0,0,0,0
170,-0.293969,0,0,0,0,0,82,176,60,34,14,28,6,0,0,0,0,0,0,0,0
180,-0.311823,0,0,0,0,8,101,170,48,28,16,15,14,0,0,0,0,0,0,0,0
190,-0.297308,0,0,0,0,5,102,152,61,37,4,12,27,0,0,0,0,0,0,0,0
200,-0.304607,0,0,0,0,1,125,138,62,36,1,14,23,0,0,0,0,0,0,0,0
210,-0.312983,0,0,0,0,4,137,139,54,27,3,8,20,8,0,0,0,0,0,0,0
220,-0.257963,0,0,0,0,1,98,118,91,26,3,7,31,25,0,0,0,0,0,0,0
230,-0.246868,0,0,0,0,1,74,126,107,23,5,6,38,20,0,0,0,0,0,0,0
240,-0.219215,0,0,0,0,7,74,115,86,20,9,6,54,28,1,0,0,0,0,0,0
250,-0.21968,0,0,0,0,4,79,97,110,15,12,1,66,16,0,0,0,0,0,0,0
260,-0.154835,0,0,0,0,5,68,95,66,5,24,11,96,30,0,0,0,0,0,0,0
270,-0.0928713,0,0,0,0,6,35,74,84,8,12,17,115,49,0,0,0,0,0,0,0
280,-0.0939364,0,0,0,0,0,44,63,93,21,3,17,97,62,0,0,0,0,0,0,0
290,-0.0534958,0,0,0,0,2,35,40,95,25,3,13,112,75,0,0,0,0,0,0,0
300,-0.0513608,0,0,0,0,6,46,23,84,30,10,12,121,68,0,0,0,0,0,0,0
310,-0.0293574,0,0,0,0,0,47,25,59,49,9,7,110,94,0,0,0,0,0,0,0
320,-0.0154988,0,0,0,0,0,34,25,66,37,27,7,101,96,7,0,0,0,0,0,0
330,-0.0251948,0,0,0,0,2,34,22,57,55,37,10,74,101,8,0,0,0,0,0,0
340,-0.0126056,0,0,0,0,4,34,13,41,77,31,23,64,90,23,0,0,0,0,0,0
350,-0.0446378,0,0,0,0,15,45,23,34,61,40,8,64,82,28,0,0,0,0,0,0
