update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0367981,20,15,17,25,15,23,15,22,16,21,19,20,22,18,30,18,16,17,19,32
10,0.37383,0,0,1,3,0,4,11,3,5,5,63,58,45,29,17,33,25,22,55,21
20,0.499761,0,0,0,0,0,2,2,0,2,8,76,15,32,33,24,36,25,3,96,46
30,0.45491,0,0,0,0,0,2,3,0,0,12,119,35,18,6,23,10,10,8,97,57
40,0.520152,0,0,0,0,0,0,0,0,0,10,106,45,0,5,19,28,0,11,49,127
50,0.648304,0,0,0,0,0,0,0,0,0,18,47,42,0,20,5,12,0,30,50,176
60,0.712116,0,0,0,0,0,0,0,0,0,4,37,41,0,14,8,0,14,20,78,184
70,0.760012,0,0,0,0,0,0,0,0,0,0,20,30,2,19,18,6,12,15,73,205
80,0.701668,0,0,0,0,0,0,0,0,0,2,37,25,0,16,16,24,24,31,65,160
90,0.579537,0,0,0,0,0,0,0,0,0,1,31,103,17,11,8,11,15,10,47,146
100,0.549239,0,0,0,0,0,0,0,0,0,5,19,104,36,10,13,16,21,5,47,124
110,0.476943,0,0,0,0,0,0,0,0,0,6,44,137,23,0,4,21,10,3,51,101
120,0.458916,0,0,0,0,0,0,0,0,0,2,58,135,37,4,4,2,3,0,34,121
130,0.388299,0,0,0,0,0,0,0,0,0,6,102,127,30,3,0,0,0,0,47,85
140,0.308023,0,0,0,0,0,0,0,0,0,2,127,152,22,0,0,0,0,0,47,50
150,0.210564,0,0,0,0,0,0,0,0,0,8,167,158,8,3,0,0,0,1,24,31
160,0.168944,0,0,0,0,0,0,0,0,0,8,187,164,1,2,0,0,0,4,22,12
170,0.178181,0,0,0,0,0,0,0,0,0,13,149,186,7,4,0,0,0,11,26,4
180,0.172424,0,0,0,0,0,0,0,0,0,8,153,194,9,0,0,0,0,1,31,4
190,0.188645,0,0,0,0,0,0,0,0,1,19,126,203,7,0,0,0,0,0,38,6
200,0.151394,0,0,0,0,0,0,0,0,1,11,187,148,28,0,0,0,0,0,19,6
210,0.158074,0,0,0,0,0,0,0,0,2,10,149,168,44,5,0,0,0,0,21,1
220,0.123447,0,0,0,0,0,0,0,0,2,26,163,136,66,0,0,0,0,0,7,0
230,0.127583,0,0,0,0,0,0,0,0,0,17,131,170,81,1,0,0,0,0,0,0
240,0.153748,0,0,0,0,0,0,0,0,0,6,102,158,125,9,0,0,0,0,0,0
250,0.145289,0,0,0,0,0,0,0,0,0,9,104,167,114,6,0,0,0,0,0,0
260,0.145359,0,0,0,0,0,0,0,0,0,4,100,208,86,2,0,0,0,0,0,0
270,0.156233,0,0,0,0,0,0,0,0,0,3,104,176,110,7,0,0,0,0,0,0
280,0.178192,0,0,0,0,0,0,0,0,0,2,85,148,130,35,0,0,0,0,0,0
290,0.196105,0,0,0,0,0,0,0,0,0,0,46,176,121,57,0,0,0,0,0,0
300,0.164516,0,0,0,0,0,0,0,0,0,3,82,177,116,22,0,0,0,0,0,0
310,0.140209,0,0,0,0,0,0,0,0,0,18,100,175,105,2,0,0,0,0,0,0
320,0.146889,0,0,0,0,0,0,0,0,0,1,125,178,70,26,0,0,0,0,0,0
330,0.139801,0,0,0,0,0,0,0,0,0,0,146,173,67,14,0,0,0,0,0,0
340,0.12466,0,0,0,0,0,0,0,0,0,6,179,160,43,12,0,0,0,0,0,0
350,0.118309,0,0,0,0,0,0,0,0,0,8,159,182,44,7,0,0,0,0,0,0
360,0.115718,0,0,0,0,0,0,0,0,0,10,182,144,59,5,0,0,0,0,0,0
370,0.13099,0,0,0,0,0,0,0,0,0,6,161,155,76,2,0,0,0,0,0,0
380,0.115464,0,0,0,0,0,0,0,0,0,6,203,138,45,8,0,0,0,0,0,0
390,0.114068,0,0,0,0,0,0,0,0,0,17,197,113,60,13,0,0,0,0,0,0
400,0.139276,0,0,0,0,0,0,0,0,0,23,136,117,115,9,0,0,0,0,0,0
410,0.14053,0,0,0,0,0,0,0,0,0,14,133,146,87,20,0,0,0,0,0,0
420,0.15874,0,0,0,0,0,0,0,0,0,3,106,175,90,26,0,0,0,0,0,0
430,0.157397,0,0,0,0,0,0,0,0,0,3,93,206,80,17,1,0,0,0,0,0
440,0.160112,0,0,0,0,0,0,0,0,0,7,95,168,109,20,1,0,0,0,0,0
450,0.152352,0,0,0,0,0,0,0,0,0,5,114,165,88,28,0,0,0,0,0,0
460,0.153762,0,0,0,0,0,0,0,0,0,12,119,135,111,23,0,0,0,0,0,0
470,0.155509,0,0,0,0,0,0,0,0,0,18,123,109,124,26,0,0,0,0,0,0
480,0.164168,0,0,0,0,0,0,0,0,0,24,107,100,120,49,0,0,0,0,0,0
490,0.188405,0,0,0,0,0,0,0,0,0,7,86,99,164,43,1,0,0,0,0,0
500,0.211377,0,0,0,0,0,0,0,0,0,2,44,109,197,48,0,0,0,0,0,0
510,0.210756,0,0,0,0,0,0,0,0,0,8,40,115,184,53,0,0,0,0,0,0
520,0.220652,0,0,0,0,0,0,0,0,0,5,24,101,221,46,3,0,0,0,0,0
530,0.23088,0,0,0,0,0,0,0,0,0,0,9,136,177,77,1,0,0,0,0,0
540,0.246419,0,0,0,0,0,0,0,0,0,0,7,87,216,81,9,0,0,0,0,0
550,0.255269,0,0,0,0,0,0,0,0,0,0,4,55,265,72,4,0,0,0,0,0
560,0.226259,0,0,0,0,0,0,0,0,0,0,10,135,191,56,8,0,0,0,0,0
570,0.220762,0,0,0,0,0,0,0,0,0,0,9,128,225,38,0,0,0,0,0,0
580,0.233499,0,0,0,0,0,0,0,0,0,0,9,103,232,44,12,0,0,0,0,0
590,0.243126,0,0,0,0,0,0,0,0,0,0,27,105,159,91,18,0,0,0,0,0
600,0.221255,0,0,0,0,0,0,0,0,0,1,38,122,151,73,15,0,0,0,0,0
610,0.209757,0,0,0,0,0,0,0,0,0,1,53,114,178,42,12,0,0,0,0,0
620,0.19795,0,0,0,0,0,0,0,0,0,2,64,110,185,36,3,0,0,0,0,0
630,0.189674,0,0,0,0,0,0,0,0,0,1,64,167,119,44,5,0,0,0,0,0
640,0.168701,0,0,0,0,0,0,0,0,0,4,98,149,114,35,0,0,0,0,0,0
650,0.156173,0,0,0,0,0,0,0,0,0,8,87,215,63,25,2,0,0,0,0,0
660,0.158423,0,0,0,0,0,0,0,0,0,3,69,237,72,19,0,0,0,0,0,0
670,0.163767,0,0,0,0,0,0,0,0,0,3,43,244,104,6,0,0,0,0,0,0
680,0.142998,0,0,0,0,0,0,0,0,0,7,100,208,80,5,0,0,0,0,0,0
690,0.157122,0,0,0,0,0,0,0,0,0,6,102,171,98,23,0,0,0,0,0,0
700,0.186274,0,0,0,0,0,0,0,0,0,7,53,174,131,35,0,0,0,0,0,0
710,0.185089,0,0,0,0,0,0,0,0,0,3,58,160,149,30,0,0,0,0,0,0
720,0.163626,0,0,0,0,0,0,0,0,0,4,117,142,108,27,2,0,0,0,0,0
730,0.193269,0,0,0,0,0,0,0,0,0,4,113,135,43,69,36,0,0,0,0,0
740,0.229014,0,0,0,0,0,0,0,0,0,3,99,114,53,55,56,20,0,0,0,0
750,0.269653,0,0,0,0,0,0,0,0,0,3,65,90,54,88,82,18,0,0,0,0
760,0.289977,0,0,0,0,0,0,0,0,0,0,49,75,54,130,83,9,0,0,0,0
770,0.345767,0,0,0,0,0,0,0,0,0,0,26,31,26,194,102,21,0,0,0,0
780,0.365961,0,0,0,0,0,0,0,0,0,0,15,21,17,197,127,23,0,0,0,0
790,0.353887,0,0,0,0,0,0,0,0,0,1,9,10,38,227,106,9,0,0,0,0
800,0.366986,0,0,0,0,0,0,0,0,0,0,4,0,71,187,134,2,2,0,0,0
810,0.358873,0,0,0,0,0,0,0,0,0,0,0,1,85,194,116,4,0,0,0,0
820,0.332019,0,0,0,0,0,0,0,0,0,0,0,10,128,193,68,1,0,0,0,0
830,0.35204,0,0,0,0,0,0,0,0,0,0,0,15,71,213,94,7,0,0,0,0
840,0.350218,0,0,0,0,0,0,0,0,0,0,0,3,91,209,95,2,0,0,0,0
850,0.336582,0,0,0,0,0,0,0,0,0,0,0,7,126,192,73,2,0,0,0,0
