update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0442136,22,17,17,22,19,9,17,21,23,26,20,13,23,20,18,20,19,23,23,28
10,0.449962,0,0,0,0,0,0,1,0,0,1,35,37,55,66,43,44,28,40,28,22
20,0.476662,0,0,0,0,0,0,1,0,0,0,12,43,54,101,41,21,39,15,31,42
30,0.448235,0,0,0,0,0,0,0,0,0,0,4,37,101,83,42,35,41,8,4,45
40,0.409427,0,0,0,0,0,0,0,0,0,0,1,42,80,112,81,35,8,3,1,37
50,0.434777,0,0,0,0,0,0,0,0,0,0,1,68,74,77,85,25,5,0,1,64
60,0.414505,0,0,0,0,0,0,0,0,0,0,4,66,81,96,54,20,29,0,5,45
70,0.389471,0,0,0,0,0,0,0,0,0,0,23,99,40,111,25,14,32,16,0,40
80,0.315475,0,0,0,0,0,0,0,0,0,0,27,139,53,89,43,7,10,2,2,28
90,0.33277,0,0,0,0,0,0,0,0,0,0,13,119,95,90,38,4,0,0,2,39
100,0.287178,0,0,0,0,0,0,0,0,0,0,21,105,131,82,40,3,0,2,1,15
110,0.304323,0,0,0,0,0,0,0,0,0,4,35,81,114,69,44,33,0,0,6,14
120,0.271442,0,0,0,0,0,0,0,0,0,2,15,132,126,59,33,24,6,0,0,3
130,0.285223,0,0,0,0,0,0,0,0,0,0,2,79,199,60,15,39,6,0,0,0
140,0.260602,0,0,0,0,0,0,0,0,0,0,19,102,155,95,11,15,3,0,0,0
150,0.244984,0,0,0,0,0,0,0,0,0,0,23,111,155,91,13,7,0,0,0,0
160,0.230136,0,0,0,0,0,0,0,0,0,0,27,112,177,76,8,0,0,0,0,0
170,0.224757,0,0,0,0,0,0,0,0,0,0,40,105,186,66,3,0,0,0,0,0
180,0.236449,0,0,0,0,0,0,0,0,0,0,30,100,163,99,8,0,0,0,0,0
190,0.220817,0,0,0,0,0,0,0,0,0,0,50,116,146,86,2,0,0,0,0,0
200,0.249085,0,0,0,0,0,0,0,0,0,3,27,85,156,119,10,0,0,0,0,0
210,0.238481,0,0,0,0,0,0,0,0,0,2,48,103,129,82,36,0,0,0,0,0
