update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0415861,33,23,20,13,19,20,25,19,23,17,21,13,15,24,20,14,32,15,18,16
10,0.464076,0,0,0,0,0,2,0,0,0,53,9,0,13,41,120,33,38,61,10,20
20,0.461948,0,0,0,0,0,0,0,0,0,49,6,0,3,53,132,29,55,65,8,0
30,0.45231,0,0,0,0,0,0,0,0,0,47,7,0,1,81,123,22,41,78,0,0
40,0.43203,0,0,0,0,0,0,0,0,0,60,6,0,5,71,114,30,63,51,0,0
50,0.469101,0,0,0,0,0,0,0,0,0,44,5,0,16,75,79,36,70,71,4,0
60,0.474151,0,0,0,0,0,0,0,0,0,51,9,0,8,69,51,42,119,51,0,0
70,0.511555,0,0,0,0,0,0,0,0,0,54,1,0,1,78,24,13,133,93,3,0
80,0.506806,0,0,0,0,0,0,0,0,0,48,6,0,3,48,70,27,97,90,11,0
90,0.518451,0,0,0,0,0,0,0,0,0,35,7,0,4,53,56,79,78,79,9,0
100,0.482756,0,0,0,0,0,0,0,0,0,49,7,0,10,68,41,85,61,74,5,0
110,0.479067,0,0,0,0,0,0,0,0,0,38,6,0,1,58,99,79,58,60,1,0
120,0.460903,0,0,0,0,0,0,0,0,0,42,6,0,0,46,140,74,52,39,1,0
130,0.444608,0,0,0,0,0,0,0,0,0,52,7,0,0,23,151,81,82,4,0,0
140,0.461125,0,0,0,0,0,0,0,0,0,50,9,0,0,34,103,87,105,12,0,0
150,0.488563,0,0,0,0,0,0,0,0,0,45,7,0,0,23,99,77,127,22,0,0
160,0.48357,0,0,0,0,0,0,0,0,0,48,7,0,0,24,84,89,124,24,0,0
170,0.479308,0,0,0,0,0,0,0,0,0,55,9,0,0,42,68,58,127,40,1,0
180,0.50539,0,0,0,0,0,0,0,0,0,41,4,0,0,79,36,72,91,69,8,0
190,0.481891,0,0,0,0,0,0,0,0,0,40,4,0,3,98,28,83,94,48,2,0
200,0.488043,0,0,0,0,0,0,0,0,0,41,1,0,6,63,32,98,144,15,0,0
210,0.460574,0,0,0,0,0,0,0,0,0,51,7,0,17,66,30,81,122,26,0,0
220,0.470741,0,0,0,0,0,0,0,0,0,43,5,0,20,64,56,62,103,47,0,0
230,0.455034,0,0,0,0,0,0,0,0,0,49,5,0,14,85,51,53,97,44,2,0
240,0.498623,0,0,0,0,0,0,0,0,0,42,5,0,7,87,24,44,106,73,11,1
250,0.483872,0,0,0,0,0,0,0,0,0,49,2,0,24,104,16,18,95,68,24,0
260,0.412607,0,0,0,0,0,0,0,0,0,49,4,0,45,143,16,16,77,45,5,0
270,0.389093,0,0,0,0,0,0,0,0,0,40,0,2,61,180,14,10,46,45,2,0
280,0.363369,0,0,0,0,0,0,0,0,0,61,8,1,61,136,33,23,43,33,1,0
290,0.413224,0,0,0,0,0,0,0,0,0,46,4,1,53,126,36,23,47,56,8,0
300,0.445983,0,0,0,0,0,0,0,0,0,40,4,1,45,123,38,5,58,74,12,0
310,0.452414,0,0,0,0,0,0,0,0,0,44,3,0,20,159,27,14,32,69,29,3
320,0.481813,0,0,0,0,0,0,0,0,0,42,4,0,13,142,17,14,28,124,16,0
330,0.440849,0,0,0,0,0,0,0,0,0,51,6,0,23,121,43,30,35,86,5,0
340,0.433048,0,0,0,0,0,0,0,0,0,34,3,0,25,130,84,24,46,54,0,0
350,0.403107,0,0,0,0,0,0,0,0,0,47,7,0,17,93,145,13,49,29,0,0
360,0.414757,0,0,0,0,0,0,0,0,0,40,4,0,37,105,85,51,58,20,0,0
