update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00529889,29,12,22,20,21,18,21,17,19,15,17,18,29,23,21,25,20,19,17,17
10,0.343623,0,0,0,2,3,2,11,10,3,15,17,54,28,36,85,103,6,8,16,1
20,0.421803,0,0,0,0,0,0,2,0,0,2,4,39,43,57,107,111,34,0,1,0
30,0.409828,0,0,0,0,0,0,0,0,0,0,6,43,36,85,86,132,12,0,0,0
40,0.398126,0,0,0,0,0,0,0,0,0,0,6,22,70,92,105,99,6,0,0,0
50,0.391943,0,0,0,0,0,0,0,0,0,1,5,7,79,106,123,78,1,0,0,0
60,0.373762,0,0,0,0,0,0,0,0,0,0,0,8,110,115,121,41,5,0,0,0
70,0.353484,0,0,0,0,0,0,0,0,0,0,0,24,118,95,142,19,2,0,0,0
80,0.305069,0,0,0,0,0,0,0,0,0,0,5,96,109,59,124,7,0,0,0,0
90,0.315225,0,0,0,0,0,0,0,0,0,0,28,42,94,121,112,3,0,0,0,0
100,0.284531,0,0,0,0,0,0,0,0,0,5,62,27,98,109,95,4,0,0,0,0
110,0.263581,0,0,0,0,0,0,0,0,0,12,92,28,56,131,79,2,0,0,0,0
120,0.309369,0,0,0,0,0,0,0,0,0,2,43,27,81,144,101,2,0,0,0,0
130,0.349549,0,0,0,0,0,0,0,0,0,1,33,14,45,139,152,16,0,0,0,0
140,0.311841,0,0,0,0,0,0,0,0,0,7,79,8,42,100,156,8,0,0,0,0
150,0.302282,0,0,0,0,0,0,0,0,0,18,71,25,63,56,120,47,0,0,0,0
160,0.300578,0,0,0,0,0,0,0,0,0,5,112,37,13,82,74,77,0,0,0,0
170,0.239995,0,0,0,0,0,0,0,0,0,2,130,92,11,66,49,48,2,0,0,0
180,0.287978,0,0,0,0,0,0,0,0,0,1,87,105,7,75,41,67,17,0,0,0
190,0.284479,0,0,0,0,0,0,0,0,0,2,81,116,10,43,71,60,17,0,0,0
200,0.333665,0,0,0,0,0,0,0,0,0,3,54,95,36,24,72,75,41,0,0,0
210,0.278165,0,0,0,0,0,0,0,0,0,4,52,158,39,8,61,48,30,0,0,0
220,0.267503,0,0,0,0,0,0,0,0,0,2,74,132,61,5,52,54,20,0,0,0
230,0.263674,0,0,0,0,0,0,0,0,0,2,114,110,38,0,27,94,15,0,0,0
240,0.312251,0,0,0,0,0,0,0,0,0,13,57,110,39,1,35,140,5,0,0,0
250,0.398449,0,0,0,0,0,0,0,0,0,2,17,98,12,5,76,179,11,0,0,0
260,0.462959,0,0,0,0,0,0,0,0,0,0,15,30,10,20,109,196,20,0,0,0
270,0.483758,0,0,0,0,0,0,0,0,0,0,3,5,8,43,161,141,39,0,0,0
280,0.481961,0,0,0,0,0,0,0,0,0,0,1,1,13,49,176,100,60,0,0,0
290,0.475359,0,0,0,0,0,0,0,0,0,0,0,1,35,39,184,77,61,3,0,0
300,0.488406,0,0,0,0,0,0,0,0,0,0,0,0,18,32,178,126,39,7,0,0
310,0.504572,0,0,0,0,0,0,0,0,0,0,0,1,6,44,141,160,32,16,0,0
320,0.511273,0,0,0,0,0,0,0,0,0,0,0,0,6,51,136,134,58,15,0,0
