update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0174435,21,19,15,21,20,24,18,15,21,15,21,26,26,20,11,22,26,12,28,19
10,0.367262,0,0,2,0,1,12,11,5,3,0,26,41,74,50,34,52,19,18,35,17
20,0.410002,0,0,0,0,0,0,5,3,1,0,8,36,57,85,95,48,9,39,11,3
30,0.469712,0,0,0,0,0,0,0,1,3,0,4,17,19,109,118,39,6,60,24,0
40,0.491445,0,0,0,0,0,0,0,1,0,0,0,16,35,116,93,15,23,58,43,0
50,0.455805,0,0,0,0,0,0,0,0,0,0,0,5,47,135,119,14,13,23,43,1
60,0.51706,0,0,0,0,0,0,0,0,0,0,0,0,57,112,66,40,2,52,55,16
70,0.58856,0,0,0,0,0,0,0,0,0,0,0,4,50,82,40,36,13,60,85,30
80,0.590136,0,0,0,0,0,0,0,0,0,0,2,11,29,100,41,4,5,111,64,33
90,0.606658,0,0,0,0,0,0,0,0,0,0,0,8,31,101,26,2,25,103,74,30
100,0.610967,0,0,0,0,0,0,0,0,0,0,0,3,49,94,5,0,53,89,69,38
110,0.721256,0,0,0,0,0,0,0,0,0,0,0,0,26,46,4,0,43,89,114,78
120,0.733997,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,59,118,130,44
130,0.760378,0,0,0,0,0,0,0,0,0,0,0,1,15,15,6,7,62,100,123,71
140,0.735151,0,0,0,0,0,0,0,0,0,0,0,0,19,41,2,9,66,60,125,78
150,0.727483,0,0,0,0,0,0,0,0,0,0,0,1,18,26,6,7,99,81,83,79
160,0.742431,0,0,0,0,0,0,0,0,0,0,0,4,27,21,3,6,86,66,70,117
170,0.732413,0,0,0,0,0,0,0,0,0,0,0,3,56,6,0,2,43,128,45,117
180,0.744163,0,0,0,0,0,0,0,0,0,0,0,4,49,1,0,2,43,128,55,118
190,0.764981,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,5,82,133,49,107
200,0.726033,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,42,133,129,15,72
210,0.727497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,132,66,23,94
220,0.767946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,95,86,39,122
230,0.752826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,61,100,86,58,91
240,0.786473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,94,79,71,123
250,0.794416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,109,38,123,106
260,0.782066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,114,58,135,75
270,0.775705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,115,47,95,99
280,0.795174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,83,61,101,118
290,0.83454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,67,49,75,190
300,0.828397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,84,42,38,203
310,0.799774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,123,45,44,160
320,0.794133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,112,52,33,165
330,0.822616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,68,51,27,13,234
340,0.796458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,112,6,34,23,203
350,0.727249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,105,3,10,13,178
360,0.735748,0,0,0,0,0,0,0,0,0,0,0,0,0,6,82,98,2,2,35,175
370,0.695504,0,0,0,0,0,0,0,0,0,0,0,0,0,40,105,57,7,0,27,164
380,0.606662,0,0,0,0,0,0,0,0,0,0,0,0,4,68,147,40,9,0,29,103
390,0.583471,0,0,0,0,0,0,0,0,0,0,0,0,19,95,128,25,1,2,30,100
400,0.563772,0,0,0,0,0,0,0,0,0,0,0,0,7,129,133,16,0,0,8,107
410,0.53879,0,0,0,0,0,0,0,0,0,0,0,0,0,150,131,18,0,0,20,81
420,0.529076,0,0,0,0,0,0,0,0,0,0,0,0,4,127,156,22,0,2,18,71
430,0.531934,0,0,0,0,0,0,0,0,0,0,0,0,2,110,179,18,0,8,20,63
440,0.576855,0,0,0,0,0,0,0,0,0,0,0,0,0,86,161,29,0,26,21,77
450,0.61928,0,0,0,0,0,0,0,0,0,0,0,0,0,102,110,38,4,1,12,133
460,0.573636,0,0,0,0,0,0,0,0,0,0,0,1,26,84,121,56,1,0,1,110
470,0.522502,0,0,0,0,0,0,0,0,0,0,0,0,19,141,92,64,6,0,10,68
480,0.420583,0,0,0,0,0,0,0,0,0,0,0,0,16,225,91,34,18,0,6,10
490,0.375684,0,0,0,0,0,0,0,0,0,0,0,0,44,235,108,5,4,0,2,2
500,0.380809,0,0,0,0,0,0,0,0,0,0,0,0,47,209,123,21,0,0,0,0
510,0.380816,0,0,0,0,0,0,0,0,0,0,0,4,43,188,150,15,0,0,0,0
520,0.377356,0,0,0,0,0,0,0,0,0,0,0,13,65,158,120,44,0,0,0,0
530,0.381523,0,0,0,0,0,0,0,0,0,0,2,7,85,95,185,26,0,0,0,0
540,0.414272,0,0,0,0,0,0,0,0,0,0,0,4,42,120,175,58,1,0,0,0
550,0.390142,0,0,0,0,0,0,0,0,0,0,0,0,53,168,144,28,7,0,0,0
560,0.375594,0,0,0,0,0,0,0,0,0,0,0,1,57,198,133,11,0,0,0,0
570,0.371182,0,0,0,0,0,0,0,0,0,0,0,2,71,167,138,22,0,0,0,0
580,0.360763,0,0,0,0,0,0,0,0,0,0,0,0,103,165,124,8,0,0,0,0
590,0.337053,0,0,0,0,0,0,0,0,0,0,0,36,114,125,113,12,0,0,0,0
600,0.336648,0,0,0,0,0,0,0,0,0,0,0,32,99,168,99,2,0,0,0,0
610,0.335796,0,0,0,0,0,0,0,0,0,0,0,35,82,173,110,0,0,0,0,0
620,0.321222,0,0,0,0,0,0,0,0,0,0,3,56,78,175,88,0,0,0,0,0
