update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.014114,44,40,61,53,50,57,47,56,58,49,60,50,33,48,48,58,54,47,50,37
10,0.241009,3,0,4,5,5,41,42,48,34,26,119,127,100,98,95,76,74,37,30,36
20,0.251323,0,0,0,2,1,20,29,28,30,33,161,139,109,117,147,69,53,36,6,20
30,0.220945,0,0,0,0,1,8,13,27,26,41,192,156,157,148,156,23,21,26,5,0
40,0.216265,0,0,0,0,0,18,7,13,31,58,170,164,183,156,111,37,20,32,0,0
50,0.207992,0,0,0,0,0,21,4,3,12,49,184,186,232,157,114,23,5,9,1,0
60,0.201734,0,0,0,0,0,4,5,15,10,27,165,239,300,150,71,12,1,0,1,0
70,0.204759,0,0,0,0,0,1,1,9,6,34,158,272,303,140,72,4,0,0,0,0
80,0.211438,0,0,0,0,0,1,2,3,2,32,156,311,239,150,102,2,0,0,0,0
90,0.217658,0,0,0,0,0,2,4,2,4,30,147,289,218,202,97,5,0,0,0,0
100,0.211074,0,0,0,0,0,2,6,0,1,38,151,290,226,185,101,0,0,0,0,0
110,0.211509,0,0,0,0,0,0,5,0,4,48,99,320,272,163,89,0,0,0,0,0
120,0.225387,0,0,0,0,0,0,4,0,3,55,77,271,287,212,89,2,0,0,0,0
130,0.217943,0,0,0,0,0,0,0,0,4,76,82,278,278,193,88,1,0,0,0,0
140,0.212376,0,0,0,0,0,0,0,0,13,95,76,256,289,169,102,0,0,0,0,0
150,0.204896,0,0,0,0,0,0,0,0,30,90,95,222,317,148,98,0,0,0,0,0
160,0.21465,0,0,0,0,0,0,0,0,12,99,60,222,368,141,92,6,0,0,0,0
170,0.210526,0,0,0,0,0,0,0,0,11,90,61,247,369,145,75,2,0,0,0,0
180,0.205491,0,0,0,0,0,0,0,0,15,78,87,261,369,119,70,1,0,0,0,0
190,0.197133,0,0,0,0,0,0,0,0,12,90,108,262,314,162,48,4,0,0,0,0
200,0.201464,0,0,0,0,0,0,0,0,13,68,105,269,318,192,34,1,0,0,0,0
210,0.206084,0,0,0,0,0,0,0,0,13,64,115,201,394,174,39,0,0,0,0,0
220,0.206948,0,0,0,0,0,0,0,0,14,50,123,234,365,170,44,0,0,0,0,0
230,0.210944,0,0,0,0,0,0,0,1,1,34,146,241,374,159,43,1,0,0,0,0
240,0.205413,0,0,0,0,0,0,0,6,3,43,144,238,370,150,43,3,0,0,0,0
250,0.195756,0,0,0,0,0,0,0,2,3,40,183,232,350,159,30,1,0,0,0,0
