update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0381452,37,45,47,53,54,39,43,53,50,56,37,51,56,60,52,54,46,59,56,52
10,0.194038,0,5,4,18,26,16,49,36,46,90,70,123,140,118,61,43,34,37,61,23
20,0.122659,0,0,2,4,10,39,60,13,42,105,115,199,165,139,55,22,5,10,8,7
30,0.129576,0,0,0,3,0,29,53,9,40,113,131,191,195,178,33,7,5,2,5,6
40,0.0936552,0,0,0,0,1,61,43,15,47,125,146,189,179,146,44,3,1,0,0,0
50,0.0810615,0,0,0,0,0,53,72,21,43,123,120,198,206,133,30,1,0,0,0,0
60,0.0574772,0,0,0,0,0,46,116,28,38,124,136,157,185,142,28,0,0,0,0,0
70,0.038206,0,0,0,0,1,65,132,19,33,152,146,94,190,134,30,4,0,0,0,0
80,0.0401525,0,0,0,0,3,76,102,27,44,152,141,101,178,140,36,0,0,0,0,0
90,0.0725884,0,0,0,0,4,34,100,14,42,156,152,117,190,164,26,1,0,0,0,0
100,0.0840591,0,0,0,0,0,35,99,35,40,117,120,136,219,153,45,1,0,0,0,0
110,0.0860661,0,0,0,0,0,41,80,43,51,107,118,155,214,138,50,3,0,0,0,0
120,0.0755525,0,0,0,0,0,53,69,61,72,101,105,134,229,114,59,3,0,0,0,0
130,0.0744066,0,0,0,0,0,55,63,45,66,109,105,167,234,123,31,2,0,0,0,0
140,0.0646158,0,0,0,0,1,62,59,31,85,105,131,174,196,110,45,1,0,0,0,0
150,0.0908038,0,0,0,0,0,32,62,18,95,112,128,165,194,147,47,0,0,0,0,0
160,0.110873,0,0,0,0,0,14,46,19,96,99,155,174,223,106,67,1,0,0,0,0
170,0.11168,0,0,0,0,0,17,32,20,125,99,126,168,235,123,54,1,0,0,0,0
180,0.127235,0,0,0,0,0,7,22,34,116,68,132,211,219,135,54,2,0,0,0,0
190,0.12716,0,0,0,0,0,11,19,28,107,67,126,239,227,142,29,5,0,0,0,0
