update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00454918,45,49,53,58,48,44,60,52,49,48,51,42,62,53,43,52,46,45,57,43
10,0.229735,2,1,5,12,14,40,48,35,35,44,77,117,146,105,90,54,50,49,41,35
20,0.203499,0,0,0,3,0,21,40,49,30,26,64,185,294,142,43,20,46,9,16,12
30,0.170691,0,0,0,1,0,27,22,28,42,23,78,203,403,122,27,15,5,1,3,0
40,0.160817,0,0,0,0,1,22,26,27,51,37,87,185,408,111,14,22,9,0,0,0
50,0.163251,0,0,0,0,0,19,17,11,73,51,76,193,389,144,8,12,7,0,0,0
60,0.18288,0,0,0,0,0,3,16,12,52,68,57,189,413,157,14,14,5,0,0,0
70,0.187643,0,0,0,0,0,5,12,14,56,51,66,217,339,212,22,5,1,0,0,0
80,0.199495,0,0,0,0,0,2,5,11,50,55,61,211,331,241,33,0,0,0,0,0
90,0.203495,0,0,0,0,0,4,7,18,47,42,76,165,338,256,47,0,0,0,0,0
100,0.207499,0,0,0,0,0,0,6,22,42,29,75,205,316,270,35,0,0,0,0,0
110,0.212094,0,0,0,0,0,2,10,16,29,41,71,213,282,278,58,0,0,0,0,0
120,0.203538,0,0,0,0,0,6,4,23,42,49,73,211,273,252,67,0,0,0,0,0
130,0.193168,0,0,0,0,0,0,0,33,30,78,83,219,275,230,52,0,0,0,0,0
140,0.182896,0,0,0,0,0,0,0,24,32,75,104,250,282,199,34,0,0,0,0,0
150,0.177438,0,0,0,0,0,0,2,22,54,76,100,261,252,177,56,0,0,0,0,0
160,0.182333,0,0,0,0,0,0,2,5,42,79,121,241,282,186,42,0,0,0,0,0
170,0.193293,0,0,0,0,0,0,0,5,22,87,142,205,288,195,52,4,0,0,0,0
180,0.179785,0,0,0,0,0,0,0,23,32,116,111,181,312,172,51,2,0,0,0,0
190,0.176234,0,0,0,0,0,0,0,26,34,94,124,177,349,155,41,0,0,0,0,0
200,0.177593,0,0,0,0,0,0,2,47,42,76,136,129,326,168,71,3,0,0,0,0
210,0.181164,0,0,0,0,0,0,6,35,32,93,129,142,295,184,79,5,0,0,0,0
220,0.171826,0,0,0,0,0,0,4,42,39,104,118,193,216,215,66,3,0,0,0,0
230,0.173905,0,0,0,0,0,0,2,50,43,74,118,193,246,209,64,1,0,0,0,0
240,0.157165,0,0,0,0,0,0,6,49,58,92,146,178,196,220,53,2,0,0,0,0
250,0.145392,0,0,0,0,0,0,12,60,60,78,177,170,192,183,66,2,0,0,0,0
260,0.147084,0,0,0,0,0,0,14,68,60,74,175,150,200,182,67,10,0,0,0,0
270,0.148049,0,0,0,0,0,0,22,48,44,96,163,186,211,157,72,1,0,0,0,0
280,0.140615,0,0,0,0,0,0,4,44,55,106,170,229,179,150,61,2,0,0,0,0
290,0.145458,0,0,0,0,0,0,4,33,56,120,179,187,209,165,44,3,0,0,0,0
300,0.163507,0,0,0,0,0,0,4,24,79,83,163,146,256,172,72,1,0,0,0,0
310,0.138627,0,0,0,0,0,0,18,30,64,79,181,196,261,140,31,0,0,0,0,0
320,0.147202,0,0,0,0,0,0,11,34,61,104,169,167,239,160,53,2,0,0,0,0
330,0.141448,0,0,0,0,0,0,19,46,47,74,203,162,253,154,42,0,0,0,0,0
340,0.150431,0,0,0,0,0,0,25,33,32,63,215,183,254,145,50,0,0,0,0,0
350,0.159332,0,0,0,0,0,2,23,36,16,77,164,235,238,147,61,1,0,0,0,0
360,0.170754,0,0,0,0,0,0,27,32,14,86,131,231,236,153,88,2,0,0,0,0
370,0.147818,0,0,0,0,0,2,41,31,28,72,152,258,197,163,56,0,0,0,0,0
380,0.14923,0,0,0,0,0,8,28,16,45,80,183,219,202,174,45,0,0,0,0,0
390,0.146577,0,0,0,0,0,4,51,18,15,97,137,244,214,180,39,1,0,0,0,0
400,0.136681,0,0,0,0,0,13,48,19,19,104,132,236,231,161,36,1,0,0,0,0
410,0.113643,0,0,0,0,0,31,42,19,11,142,142,264,183,139,27,0,0,0,0,0
420,0.125365,0,0,0,0,0,18,30,8,7,155,174,277,160,146,24,1,0,0,0,0
