update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0447672,23,20,27,22,20,23,18,21,22,20,22,22,17,12,18,16,15,19,18,25
10,0.606264,0,0,0,0,0,0,0,0,0,0,0,0,4,40,104,74,62,34,42,40
20,0.554688,0,0,0,0,0,0,0,0,0,0,0,0,2,59,109,61,101,41,27,0
30,0.5467,0,0,0,0,0,0,0,0,0,0,0,0,8,47,85,92,138,19,11,0
40,0.538645,0,0,0,0,0,0,0,0,0,0,0,0,9,64,42,136,129,19,1,0
50,0.52363,0,0,0,0,0,0,0,0,0,0,0,0,4,74,69,140,106,6,1,0
60,0.5306,0,0,0,0,0,0,0,0,0,0,0,0,0,48,91,155,91,15,0,0
70,0.537248,0,0,0,0,0,0,0,0,0,0,0,0,4,64,69,123,129,11,0,0
80,0.529744,0,0,0,0,0,0,0,0,0,0,0,0,1,54,84,156,103,2,0,0
90,0.523782,0,0,0,0,0,0,0,0,0,0,0,0,6,74,45,166,103,6,0,0
100,0.536985,0,0,0,0,0,0,0,0,0,0,0,0,11,44,41,212,86,6,0,0
110,0.545283,0,0,0,0,0,0,0,0,0,0,0,0,7,18,48,248,69,10,0,0
120,0.532389,0,0,0,0,0,0,0,0,0,0,0,0,9,41,64,196,72,18,0,0
130,0.527198,0,0,0,0,0,0,0,0,0,0,0,0,0,34,91,206,58,11,0,0
140,0.549111,0,0,0,0,0,0,0,0,0,0,0,0,2,11,103,177,78,29,0,0
150,0.546914,0,0,0,0,0,0,0,0,0,0,0,0,0,37,82,167,95,16,3,0
160,0.544665,0,0,0,0,0,0,0,0,0,0,0,0,0,24,134,116,93,33,0,0
170,0.55956,0,0,0,0,0,0,0,0,0,0,0,0,5,17,97,123,133,25,0,0
180,0.556839,0,0,0,0,0,0,0,0,0,0,0,0,1,22,97,124,127,29,0,0
190,0.564478,0,0,0,0,0,0,0,0,0,0,0,0,0,25,98,119,118,40,0,0
200,0.578431,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88,150,102,46,6,0
210,0.582961,0,0,0,0,0,0,0,0,0,0,0,0,0,8,98,120,124,39,11,0
220,0.610668,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,138,164,31,22,0
230,0.601627,0,0,0,0,0,0,0,0,0,0,0,0,0,3,48,155,141,39,14,0
240,0.588067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,186,118,37,0,0
250,0.61199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,138,159,61,3,0
260,0.617972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,174,136,68,3,0
270,0.608303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,185,87,59,25,0
280,0.608448,0,0,0,0,0,0,0,0,0,0,0,0,1,10,31,170,103,49,36,0
290,0.623726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,131,71,72,47,4
300,0.616128,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68,144,60,88,37,1
310,0.640722,0,0,0,0,0,0,0,0,0,0,0,0,0,11,85,70,83,86,50,15
320,0.667345,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,70,84,120,56,11
330,0.658303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,78,136,112,31,1
340,0.643986,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,63,147,117,10,9
350,0.64871,0,0,0,0,0,0,0,0,0,0,0,0,0,14,51,36,156,111,31,1
360,0.679423,0,0,0,0,0,0,0,0,0,0,0,0,6,17,5,48,125,143,54,2
370,0.661978,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0,69,107,123,63,0
380,0.681631,0,0,0,0,0,0,0,0,0,0,0,0,14,24,2,44,118,101,89,8
390,0.710939,0,0,0,0,0,0,0,0,0,0,0,0,3,24,34,47,56,61,139,36
400,0.759081,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,26,37,113,140,51
410,0.785419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,31,145,147,43
420,0.78762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,36,144,114,72
430,0.789299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,81,101,75,116
440,0.74854,0,0,0,0,0,0,0,0,0,0,0,0,0,3,56,36,62,44,99,100
450,0.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,39,97,68,97,68
460,0.714047,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62,33,90,66,79,65
470,0.724257,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,17,97,114,58,63
