update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.516248,46,38,47,41,38,43,31,38,38,40,0,0,0,0,0,0,0,0,0,0
10,-0.343251,5,10,32,18,41,49,47,70,59,65,4,0,0,0,0,0,0,0,0,0
20,-0.265455,0,3,7,0,29,61,69,75,71,70,15,0,0,0,0,0,0,0,0,0
30,-0.231029,0,0,0,0,20,68,69,53,67,102,21,0,0,0,0,0,0,0,0,0
40,-0.215044,0,0,0,0,6,54,66,81,69,96,28,0,0,0,0,0,0,0,0,0
50,-0.213327,0,0,0,0,1,49,46,122,78,90,14,0,0,0,0,0,0,0,0,0
60,-0.210637,0,0,0,0,1,38,44,142,64,108,3,0,0,0,0,0,0,0,0,0
70,-0.195445,0,0,0,0,0,21,32,175,48,116,8,0,0,0,0,0,0,0,0,0
80,-0.209627,0,0,0,0,0,21,52,162,83,74,8,0,0,0,0,0,0,0,0,0
90,-0.201559,0,0,0,0,0,7,54,180,77,63,19,0,0,0,0,0,0,0,0,0
100,-0.194675,0,0,0,0,0,1,68,156,77,85,13,0,0,0,0,0,0,0,0,0
110,-0.201406,0,0,0,0,0,0,72,161,80,81,6,0,0,0,0,0,0,0,0,0
120,-0.206309,0,0,0,0,0,1,60,181,87,62,9,0,0,0,0,0,0,0,0,0
130,-0.2065,0,0,0,0,0,2,44,211,78,50,15,0,0,0,0,0,0,0,0,0
140,-0.215826,0,0,0,0,0,0,41,229,87,36,7,0,0,0,0,0,0,0,0,0
150,-0.222401,0,0,0,0,0,9,31,236,93,26,5,0,0,0,0,0,0,0,0,0
160,-0.233747,0,0,0,0,0,7,49,232,96,10,6,0,0,0,0,0,0,0,0,0
170,-0.248663,0,0,0,0,0,3,87,214,89,7,0,0,0,0,0,0,0,0,0,0
180,-0.244292,0,0,0,0,0,2,82,218,87,11,0,0,0,0,0,0,0,0,0,0
190,-0.249439,0,0,0,0,0,3,100,209,81,7,0,0,0,0,0,0,0,0,0,0
200,-0.242788,0,0,0,0,0,1,94,207,71,27,0,0,0,0,0,0,0,0,0,0
210,-0.238471,0,0,0,0,0,0,106,179,75,40,0,0,0,0,0,0,0,0,0,0
220,-0.235136,0,0,0,0,0,0,96,181,79,44,0,0,0,0,0,0,0,0,0,0
230,-0.23791,0,0,0,0,0,1,81,215,71,32,0,0,0,0,0,0,0,0,0,0
240,-0.228123,0,0,0,0,0,2,86,190,69,50,3,0,0,0,0,0,0,0,0,0
250,-0.223379,0,0,0,0,0,2,80,208,36,69,5,0,0,0,0,0,0,0,0,0
260,-0.22751,0,0,0,0,0,11,73,215,29,59,13,0,0,0,0,0,0,0,0,0
270,-0.222675,0,0,0,0,0,3,60,237,29,54,17,0,0,0,0,0,0,0,0,0
280,-0.219307,0,0,0,0,0,8,54,229,42,44,23,0,0,0,0,0,0,0,0,0
290,-0.228105,0,0,0,0,0,12,49,249,24,52,14,0,0,0,0,0,0,0,0,0
300,-0.227189,0,0,0,0,0,14,35,259,21,67,4,0,0,0,0,0,0,0,0,0
310,-0.234404,0,0,0,0,0,23,35,248,35,59,0,0,0,0,0,0,0,0,0,0
320,-0.22535,0,0,0,0,0,17,32,237,54,59,1,0,0,0,0,0,0,0,0,0
330,-0.21629,0,0,0,0,0,21,31,207,59,82,0,0,0,0,0,0,0,0,0,0
340,-0.21112,0,0,0,0,0,10,47,187,79,77,0,0,0,0,0,0,0,0,0,0
350,-0.221854,0,0,0,0,0,22,57,181,89,51,0,0,0,0,0,0,0,0,0,0
360,-0.240593,0,0,0,0,0,13,92,173,99,23,0,0,0,0,0,0,0,0,0,0
370,-0.252268,0,0,0,0,0,20,108,170,81,21,0,0,0,0,0,0,0,0,0,0
380,-0.268481,0,0,0,0,0,24,134,153,79,10,0,0,0,0,0,0,0,0,0,0
390,-0.250867,0,0,0,0,0,14,136,146,66,28,10,0,0,0,0,0,0,0,0,0
400,-0.257475,0,0,0,0,0,16,141,153,54,18,18,0,0,0,0,0,0,0,0,0
410,-0.270982,0,0,0,0,0,20,135,174,52,8,11,0,0,0,0,0,0,0,0,0
420,-0.273835,0,0,0,0,0,21,136,189,38,2,14,0,0,0,0,0,0,0,0,0
430,-0.28064,0,0,0,0,0,28,144,174,48,0,6,0,0,0,0,0,0,0,0,0
440,-0.261171,0,0,0,0,0,11,143,189,39,0,18,0,0,0,0,0,0,0,0,0
450,-0.273276,0,0,0,0,0,13,167,162,52,0,6,0,0,0,0,0,0,0,0,0
460,-0.275445,0,0,0,0,0,21,154,151,69,0,5,0,0,0,0,0,0,0,0,0
470,-0.277565,0,0,0,0,0,13,176,160,36,0,15,0,0,0,0,0,0,0,0,0
480,-0.271079,0,0,0,0,0,30,134,181,32,0,21,2,0,0,0,0,0,0,0,0
490,-0.281728,0,0,0,0,0,31,151,175,24,0,14,5,0,0,0,0,0,0,0,0
500,-0.277262,0,0,0,0,0,27,145,175,30,0,22,1,0,0,0,0,0,0,0,0
510,-0.286084,0,0,0,0,0,45,141,170,25,0,16,3,0,0,0,0,0,0,0,0
520,-0.280291,0,0,0,0,0,51,127,162,35,0,17,8,0,0,0,0,0,0,0,0
530,-0.268528,0,0,0,0,0,43,121,179,20,1,26,10,0,0,0,0,0,0,0,0
540,-0.285865,0,0,0,0,0,45,125,192,12,1,19,6,0,0,0,0,0,0,0,0
550,-0.275338,0,0,0,0,3,27,165,152,16,1,28,8,0,0,0,0,0,0,0,0
560,-0.261811,0,0,0,0,4,17,173,144,8,3,47,4,0,0,0,0,0,0,0,0
570,-0.264935,0,0,0,0,7,12,186,136,6,9,36,8,0,0,0,0,0,0,0,0
580,-0.238606,0,0,0,0,5,16,144,149,0,21,60,5,0,0,0,0,0,0,0,0
590,-0.242732,0,0,0,0,5,5,163,149,0,23,55,0,0,0,0,0,0,0,0,0
600,-0.259173,0,0,0,0,2,5,169,162,5,17,40,0,0,0,0,0,0,0,0,0
610,-0.268164,0,0,0,0,0,9,188,154,3,14,32,0,0,0,0,0,0,0,0,0
620,-0.272977,0,0,0,0,4,16,187,132,13,17,30,1,0,0,0,0,0,0,0,0
630,-0.26945,0,0,0,0,3,11,187,142,10,19,24,4,0,0,0,0,0,0,0,0
640,-0.271836,0,0,0,0,0,5,199,135,21,20,20,0,0,0,0,0,0,0,0,0
650,-0.279973,0,0,0,0,0,5,208,124,30,23,8,2,0,0,0,0,0,0,0,0
660,-0.279452,0,0,0,0,0,20,193,120,28,21,12,6,0,0,0,0,0,0,0,0
670,-0.280489,0,0,0,0,0,11,193,137,30,20,3,6,0,0,0,0,0,0,0,0
680,-0.297263,0,0,0,0,0,19,202,144,25,10,0,0,0,0,0,0,0,0,0,0
690,-0.285386,0,0,0,0,0,14,194,130,37,25,0,0,0,0,0,0,0,0,0,0
700,-0.27123,0,0,0,0,0,16,144,170,40,30,0,0,0,0,0,0,0,0,0,0
710,-0.26802,0,0,0,0,0,22,142,151,40,45,0,0,0,0,0,0,0,0,0,0
720,-0.270245,0,0,0,0,1,21,135,163,48,31,1,0,0,0,0,0,0,0,0,0
730,-0.254409,0,0,0,0,0,17,119,156,72,36,0,0,0,0,0,0,0,0,0,0
740,-0.260004,0,0,0,0,0,20,109,172,77,22,0,0,0,0,0,0,0,0,0,0
750,-0.257991,0,0,0,0,0,16,124,153,77,29,1,0,0,0,0,0,0,0,0,0
760,-0.268274,0,0,0,0,0,31,126,156,58,28,1,0,0,0,0,0,0,0,0,0
770,-0.260465,0,0,0,0,0,40,94,162,79,24,1,0,0,0,0,0,0,0,0,0
780,-0.262134,0,0,0,0,1,35,85,186,74,16,3,0,0,0,0,0,0,0,0,0
790,-0.264989,0,0,0,0,1,42,75,182,83,16,1,0,0,0,0,0,0,0,0,0
800,-0.263833,0,0,0,0,4,53,60,177,85,21,0,0,0,0,0,0,0,0,0,0
810,-0.265264,0,0,0,0,2,49,57,207,73,12,0,0,0,0,0,0,0,0,0,0
820,-0.247599,0,0,0,0,5,25,66,188,105,9,2,0,0,0,0,0,0,0,0,0
830,-0.220116,0,0,0,0,0,7,58,167,149,19,0,0,0,0,0,0,0,0,0,0
840,-0.213868,0,0,0,0,0,5,51,186,125,29,4,0,0,0,0,0,0,0,0,0
850,-0.214743,0,0,0,0,0,2,63,173,133,29,0,0,0,0,0,0,0,0,0,0
860,-0.214419,0,0,0,0,0,3,62,171,133,31,0,0,0,0,0,0,0,0,0,0
870,-0.216631,0,0,0,0,0,3,51,188,119,39,0,0,0,0,0,0,0,0,0,0
880,-0.211095,0,0,0,0,0,2,45,202,104,47,0,0,0,0,0,0,0,0,0,0
890,-0.206285,0,0,0,0,0,1,55,184,100,57,3,0,0,0,0,0,0,0,0,0
900,-0.194436,0,0,0,0,0,1,36,182,107,70,4,0,0,0,0,0,0,0,0,0
910,-0.20146,0,0,0,0,0,0,39,207,90,52,12,0,0,0,0,0,0,0,0,0
920,-0.204198,0,0,0,0,0,0,47,191,104,48,10,0,0,0,0,0,0,0,0,0
930,-0.207783,0,0,0,0,0,0,51,192,114,32,11,0,0,0,0,0,0,0,0,0
940,-0.207053,0,0,0,0,0,1,61,186,88,51,13,0,0,0,0,0,0,0,0,0
950,-0.211021,0,0,0,0,0,4,66,160,117,44,9,0,0,0,0,0,0,0,0,0
960,-0.220715,0,0,0,0,0,12,81,148,95,48,16,0,0,0,0,0,0,0,0,0
970,-0.228353,0,0,0,0,0,11,104,127,104,49,5,0,0,0,0,0,0,0,0,0
980,-0.259731,0,0,0,0,0,28,114,161,62,35,0,0,0,0,0,0,0,0,0,0
990,-0.26571,0,0,0,0,0,35,122,141,78,24,0,0,0,0,0,0,0,0,0,0
1000,-0.266463,0,0,0,0,0,28,133,130,86,22,1,0,0,0,0,0,0,0,0,0
1010,-0.243974,0,0,0,0,0,35,94,112,128,31,0,0,0,0,0,0,0,0,0,0
1020,-0.26087,0,0,0,0,0,31,126,117,102,24,0,0,0,0,0,0,0,0,0,0
1030,-0.264695,0,0,0,0,0,21,142,133,83,20,1,0,0,0,0,0,0,0,0,0
1040,-0.254489,0,0,0,0,0,6,153,126,92,20,3,0,0,0,0,0,0,0,0,0
