update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0244876,38,56,49,41,54,39,56,37,58,64,53,36,44,57,51,61,54,50,49,53
10,0.129572,1,10,8,2,15,58,39,39,73,104,158,66,54,129,90,57,57,10,10,20
20,0.0445461,0,0,1,0,7,85,55,43,80,116,230,92,61,119,85,14,10,0,1,1
30,0.0591575,0,0,0,0,6,88,47,33,56,104,248,101,94,110,106,4,3,0,0,0
40,0.0738519,0,0,0,1,7,77,50,43,35,116,204,111,110,123,112,11,0,0,0,0
50,0.0365763,0,0,0,0,6,93,57,77,35,102,199,113,133,103,75,7,0,0,0,0
60,0.0384778,0,0,0,0,7,88,57,82,28,89,225,118,118,116,71,1,0,0,0,0
70,0.0565054,0,0,0,0,9,47,72,79,25,90,217,124,181,92,63,1,0,0,0,0
80,0.0712307,0,0,0,0,1,33,77,93,16,93,205,144,178,76,82,2,0,0,0,0
90,0.0580824,0,0,0,0,0,42,81,73,38,73,237,160,141,63,91,1,0,0,0,0
100,0.0424761,0,0,0,0,0,56,78,105,31,96,196,143,127,79,88,1,0,0,0,0
110,0.058386,0,0,0,0,0,20,57,134,42,97,214,116,153,70,93,4,0,0,0,0
120,0.0448146,0,0,0,0,2,27,48,183,47,93,146,124,183,45,95,7,0,0,0,0
130,0.0428119,0,0,0,0,0,23,63,164,76,104,128,111,159,64,103,5,0,0,0,0
140,0.0469344,0,0,0,0,0,6,75,156,112,74,137,111,134,78,113,4,0,0,0,0
150,0.0809169,0,0,0,0,0,1,95,113,66,99,123,92,198,70,139,4,0,0,0,0
160,0.0532212,0,0,0,0,0,4,109,99,85,97,171,116,131,73,110,5,0,0,0,0
170,0.0399611,0,0,0,0,0,12,123,123,44,107,164,122,122,81,95,7,0,0,0,0
180,0.0239351,0,0,0,0,0,19,138,122,39,107,164,129,131,63,85,3,0,0,0,0
190,0.0293688,0,0,0,0,0,17,141,110,39,110,150,155,123,81,64,10,0,0,0,0
200,0.0122184,0,0,0,0,0,50,142,115,30,79,150,137,159,88,50,0,0,0,0,0
210,-0.0146703,0,0,0,0,0,56,157,117,50,98,149,129,125,72,47,0,0,0,0,0
220,-0.0063165,0,0,0,0,0,33,162,126,50,116,125,147,115,59,64,3,0,0,0,0
