update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0381452,37,45,47,53,54,39,43,53,50,56,37,51,56,60,52,54,46,59,56,52
10,0.147186,1,2,3,6,14,52,72,51,47,78,102,85,134,120,84,36,28,39,39,7
20,0.113845,0,1,4,4,9,33,54,66,58,64,126,126,170,140,111,14,10,3,6,1
30,0.117161,0,0,0,0,0,24,65,41,75,58,137,213,153,117,96,12,5,0,1,3
40,0.124566,0,0,0,0,0,21,59,36,77,54,123,188,206,149,78,9,0,0,0,0
50,0.107373,0,0,0,0,0,20,49,57,88,74,153,169,149,149,80,12,0,0,0,0
60,0.108071,0,0,0,0,0,23,34,39,98,97,138,183,176,140,68,4,0,0,0,0
70,0.0997254,0,0,0,0,0,17,38,88,70,70,145,184,193,122,72,1,0,0,0,0
80,0.0808707,0,0,0,0,0,20,45,106,100,72,118,169,168,124,78,0,0,0,0,0
90,0.0939254,0,0,0,0,0,18,48,89,92,74,126,152,186,149,61,5,0,0,0,0
100,0.089787,0,0,0,0,0,22,56,79,90,84,138,124,188,141,78,0,0,0,0,0
110,0.0604579,0,0,0,0,0,24,48,104,111,108,142,114,169,99,77,4,0,0,0,0
120,0.0779094,0,0,0,0,2,44,58,75,87,92,123,114,186,130,88,1,0,0,0,0
130,0.0499501,0,0,0,0,3,54,62,85,91,122,90,108,213,128,44,0,0,0,0,0
140,0.0410919,0,0,0,0,1,40,85,70,114,117,110,99,201,137,26,0,0,0,0,0
150,0.0232992,0,0,0,0,0,32,111,77,146,96,103,103,168,134,30,0,0,0,0,0
160,0.0271243,0,0,0,0,0,37,105,61,117,125,130,126,146,115,38,0,0,0,0,0
170,0.0548863,0,0,0,0,0,46,69,54,103,109,156,132,147,129,54,1,0,0,0,0
180,0.0411063,0,0,0,0,0,44,75,78,78,147,158,102,157,117,43,1,0,0,0,0
190,0.0572585,0,0,0,0,6,41,56,70,66,124,211,90,156,134,41,5,0,0,0,0
200,0.0621515,0,0,0,0,3,45,63,103,38,97,175,125,153,131,57,10,0,0,0,0
210,0.0410502,0,0,0,0,2,30,91,122,38,89,182,146,130,118,52,0,0,0,0,0
220,0.0571637,0,0,0,0,3,23,92,122,28,73,149,186,147,128,46,3,0,0,0,0
230,0.0188099,0,0,0,0,0,32,108,161,44,59,147,164,138,110,34,3,0,0,0,0
240,-0.0131456,0,0,0,0,0,48,148,160,51,61,152,106,126,116,32,0,0,0,0,0
250,-0.0171977,0,0,0,0,0,41,147,162,72,66,124,142,128,73,41,4,0,0,0,0
260,-0.0232799,0,0,0,0,1,53,137,158,61,73,138,137,145,72,25,0,0,0,0,0
270,-0.00318348,0,0,0,0,0,49,114,164,53,68,138,146,126,116,26,0,0,0,0,0
280,-0.00629852,0,0,0,0,2,56,127,142,62,79,98,165,144,88,35,2,0,0,0,0
290,-0.0267886,0,0,0,0,0,53,138,185,48,104,78,172,100,65,57,0,0,0,0,0
300,-0.00239533,0,0,0,0,1,29,123,190,67,80,93,150,130,77,59,1,0,0,0,0
310,-0.000450614,0,0,0,0,0,31,90,221,90,55,80,167,110,108,48,0,0,0,0,0
320,0.0121732,0,0,0,0,0,42,95,189,81,55,85,174,91,104,78,6,0,0,0,0
330,0.0122219,0,0,0,0,1,34,99,192,113,32,88,154,96,110,76,5,0,0,0,0
340,0.0248827,0,0,0,0,0,17,85,161,157,46,83,162,78,129,77,5,0,0,0,0
350,0.0154249,0,0,0,0,2,30,113,126,120,87,94,140,97,121,67,3,0,0,0,0
360,0.0299032,0,0,0,0,3,34,113,134,95,54,123,90,143,134,68,9,0,0,0,0
370,0.0442423,0,0,0,0,0,37,83,93,129,67,142,99,167,98,80,5,0,0,0,0
380,0.0635018,0,0,0,0,0,47,97,81,80,72,114,130,164,106,97,12,0,0,0,0
390,0.0915483,0,0,0,0,0,35,107,75,38,47,138,111,205,138,101,5,0,0,0,0
400,0.131837,0,0,0,0,2,22,88,68,23,42,120,121,210,173,119,12,0,0,0,0
410,0.155575,0,0,0,0,0,32,47,59,19,49,118,137,240,166,126,7,0,0,0,0
420,0.154564,0,0,0,0,0,36,46,75,28,51,68,130,217,209,128,12,0,0,0,0
430,0.151763,0,0,0,0,1,48,59,46,31,76,47,142,189,201,152,8,0,0,0,0
440,0.118309,0,0,0,0,0,43,104,48,62,70,41,125,154,189,156,8,0,0,0,0
450,0.114847,0,0,0,0,0,36,117,39,98,46,46,110,135,208,154,11,0,0,0,0
460,0.120173,0,0,0,0,0,37,111,43,94,43,45,115,129,212,166,5,0,0,0,0
470,0.0968384,0,0,0,0,0,50,99,42,95,71,76,114,114,197,139,3,0,0,0,0
480,0.0887483,0,0,0,0,2,63,95,44,97,80,47,111,131,202,124,4,0,0,0,0
490,0.0902239,0,0,0,0,1,54,100,44,88,86,63,110,133,190,130,1,0,0,0,0
500,0.117893,0,0,0,0,0,63,88,32,63,69,74,112,137,201,157,4,0,0,0,0
510,0.128239,0,0,0,0,2,81,63,37,52,68,64,115,121,226,168,3,0,0,0,0
520,0.10323,0,0,0,0,9,72,94,49,36,65,70,129,127,212,131,6,0,0,0,0
530,0.105207,0,0,0,0,1,96,98,28,34,48,88,113,123,239,124,8,0,0,0,0
540,0.0891008,0,0,0,0,3,114,112,22,35,51,88,76,105,248,145,1,0,0,0,0
550,0.114353,0,0,0,0,2,107,90,25,23,29,92,110,134,227,156,5,0,0,0,0
560,0.0823805,0,0,0,0,3,135,104,16,21,54,66,130,109,231,126,5,0,0,0,0
570,0.0571129,0,0,0,0,6,148,122,13,18,50,79,100,146,194,121,3,0,0,0,0
