update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0100524,42,54,51,51,58,37,45,49,52,54,40,50,61,61,53,44,42,46,50,60
10,0.133522,2,4,7,12,17,36,46,77,62,42,74,144,140,134,105,26,32,14,10,16
20,0.0941051,0,0,0,4,7,53,47,69,79,87,72,182,142,145,84,12,4,10,2,1
30,0.0947898,0,0,0,0,4,45,48,68,68,90,112,157,167,146,81,14,0,0,0,0
40,0.133106,0,0,0,0,2,36,38,49,58,74,110,169,175,152,122,15,0,0,0,0
50,0.124819,0,0,0,0,8,45,45,32,59,65,98,219,169,127,124,9,0,0,0,0
60,0.147584,0,0,0,0,1,37,27,20,61,85,83,238,186,129,131,2,0,0,0,0
70,0.16488,0,0,0,0,2,17,31,19,33,76,116,249,179,164,112,2,0,0,0,0
80,0.170082,0,0,0,0,1,24,33,17,41,51,107,264,149,178,130,5,0,0,0,0
90,0.164466,0,0,0,0,0,20,46,10,43,69,91,271,142,177,129,2,0,0,0,0
100,0.166213,0,0,0,0,0,27,34,17,53,64,82,237,173,185,124,4,0,0,0,0
110,0.148096,0,0,0,0,0,22,43,21,88,59,95,184,185,188,110,5,0,0,0,0
120,0.148571,0,0,0,0,0,26,32,28,94,40,104,188,213,145,126,4,0,0,0,0
130,0.15536,0,0,0,0,0,17,32,37,89,39,96,183,223,167,111,6,0,0,0,0
140,0.160331,0,0,0,0,5,26,24,48,82,43,78,157,224,154,151,8,0,0,0,0
150,0.168967,0,0,0,0,0,32,25,32,93,54,59,142,207,175,181,0,0,0,0,0
160,0.163796,0,0,0,0,2,34,19,47,98,61,47,136,185,193,173,5,0,0,0,0
170,0.15828,0,0,0,0,4,16,21,48,111,83,45,144,149,245,130,4,0,0,0,0
180,0.166205,0,0,0,0,0,8,36,54,95,79,44,123,148,295,111,7,0,0,0,0
190,0.181736,0,0,0,0,0,17,30,25,88,88,43,107,189,295,113,5,0,0,0,0
200,0.191834,0,0,0,0,0,8,24,18,96,74,70,100,180,321,104,5,0,0,0,0
210,0.191362,0,0,0,0,0,0,23,29,95,97,76,81,145,321,127,6,0,0,0,0
220,0.184348,0,0,0,0,0,3,21,29,88,118,67,102,111,325,134,2,0,0,0,0
230,0.183609,0,0,0,0,0,2,17,27,88,123,74,93,147,319,109,1,0,0,0,0
240,0.186541,0,0,0,0,0,2,14,38,86,120,46,105,157,305,126,1,0,0,0,0
250,0.157164,0,0,0,0,0,6,18,60,80,128,55,139,159,231,122,2,0,0,0,0
260,0.147294,0,0,0,0,0,17,14,71,81,127,53,146,141,211,138,1,0,0,0,0
270,0.117796,0,0,0,0,0,45,19,93,76,110,61,114,150,236,96,0,0,0,0,0
280,0.13072,0,0,0,0,1,60,19,60,50,115,76,110,170,233,105,1,0,0,0,0
290,0.114887,0,0,0,0,5,50,21,62,76,116,82,121,153,216,98,0,0,0,0,0
300,0.128054,0,0,0,0,3,35,33,45,85,136,70,88,159,241,105,0,0,0,0,0
310,0.122152,0,0,0,0,0,36,20,44,95,167,64,84,184,213,93,0,0,0,0,0
320,0.127594,0,0,0,0,0,38,41,24,78,147,73,94,197,215,91,2,0,0,0,0
330,0.0991854,0,0,0,0,0,41,41,28,83,214,66,96,148,208,74,1,0,0,0,0
340,0.0889677,0,0,0,0,0,19,35,18,114,231,108,92,168,166,47,2,0,0,0,0
350,0.0817875,0,0,0,0,0,20,31,11,121,282,91,74,132,187,51,0,0,0,0,0
360,0.0736673,0,0,0,0,0,22,21,8,131,288,95,90,161,141,42,1,0,0,0,0
370,0.0919634,0,0,0,0,0,20,30,17,117,262,99,81,122,161,91,0,0,0,0,0
380,0.0846207,0,0,0,0,0,21,25,6,122,280,105,101,110,152,78,0,0,0,0,0
390,0.0892164,0,0,0,0,0,21,53,6,112,224,87,130,141,150,71,5,0,0,0,0
400,0.089206,0,0,0,0,0,22,76,7,93,199,126,118,115,136,104,4,0,0,0,0
410,0.0719396,0,0,0,0,0,32,76,8,68,202,186,117,115,105,88,3,0,0,0,0
420,0.0831595,0,0,0,0,2,27,63,23,57,177,184,133,141,101,87,5,0,0,0,0
430,0.0875967,0,0,0,0,0,40,53,23,43,207,161,131,115,115,103,9,0,0,0,0
440,0.108185,0,0,0,0,0,48,49,11,50,166,128,157,147,101,139,4,0,0,0,0
450,0.0922386,0,0,0,0,6,61,29,16,50,201,105,178,136,89,119,10,0,0,0,0
460,0.0878978,0,0,0,0,0,57,30,17,69,181,150,162,146,79,105,4,0,0,0,0
470,0.0848166,0,0,0,0,2,40,60,15,77,173,140,143,138,103,105,4,0,0,0,0
480,0.0794148,0,0,0,0,3,60,55,30,74,145,128,150,127,112,106,10,0,0,0,0
490,0.0791783,0,0,0,0,8,38,38,23,87,174,142,164,137,116,64,9,0,0,0,0
500,0.0719974,0,0,0,0,6,26,36,26,90,186,152,176,152,105,39,6,0,0,0,0
510,0.0859661,0,0,0,0,4,25,43,35,69,145,169,183,147,135,41,4,0,0,0,0
520,0.100587,0,0,0,0,2,43,35,18,51,145,153,186,158,149,60,0,0,0,0,0
530,0.125976,0,0,0,0,0,31,24,10,62,128,147,199,155,188,54,2,0,0,0,0
540,0.123961,0,0,0,0,2,43,4,8,60,167,131,167,182,185,49,2,0,0,0,0
550,0.142354,0,0,0,0,2,38,14,6,42,127,147,179,177,192,74,2,0,0,0,0
560,0.141102,0,0,0,0,0,33,16,12,53,106,156,200,187,153,78,6,0,0,0,0
570,0.145059,0,0,0,0,1,35,13,19,50,106,135,206,183,146,100,6,0,0,0,0
580,0.159374,0,0,0,0,0,23,20,11,45,134,116,163,200,170,110,8,0,0,0,0
590,0.14433,0,0,0,0,0,31,15,9,56,148,122,145,211,177,81,5,0,0,0,0
600,0.143436,0,0,0,0,0,30,6,5,71,125,148,144,232,165,73,1,0,0,0,0
610,0.150862,0,0,0,0,1,43,1,3,68,151,124,113,191,198,103,4,0,0,0,0
620,0.153656,0,0,0,0,1,37,5,9,65,137,140,92,191,208,107,8,0,0,0,0
630,0.152492,0,0,0,0,1,39,6,9,60,149,117,75,250,196,96,2,0,0,0,0
640,0.141198,0,0,0,0,2,27,12,9,71,150,120,123,221,198,62,5,0,0,0,0
650,0.137667,0,0,0,0,1,21,17,23,53,167,102,122,255,177,59,3,0,0,0,0
660,0.148129,0,0,0,0,0,11,15,22,50,167,109,136,225,217,47,1,0,0,0,0
670,0.134925,0,0,0,0,0,14,21,11,46,188,113,139,264,174,28,2,0,0,0,0
680,0.135788,0,0,0,0,0,12,26,9,57,176,119,131,239,191,37,3,0,0,0,0
690,0.11652,0,0,0,0,3,15,39,1,66,204,108,115,239,178,32,0,0,0,0,0
700,0.0978774,0,0,0,0,2,26,44,3,91,179,103,137,246,144,25,0,0,0,0,0
710,0.105829,0,0,0,0,0,41,38,6,78,154,103,150,241,152,37,0,0,0,0,0
720,0.119142,0,0,0,0,0,27,40,10,70,120,107,178,280,137,31,0,0,0,0,0
730,0.151503,0,0,0,0,0,8,28,8,60,92,97,193,329,170,15,0,0,0,0,0
740,0.16773,0,0,0,0,4,11,8,6,57,91,107,164,317,217,18,0,0,0,0,0
750,0.160549,0,0,0,0,4,24,17,16,46,80,79,182,317,207,28,0,0,0,0,0
760,0.178653,0,0,0,0,0,20,16,21,37,60,82,206,275,233,50,0,0,0,0,0
