update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00822842,50,48,40,45,51,46,59,51,52,44,54,58,50,54,57,51,55,39,38,58
10,0.132708,3,2,6,5,18,32,66,40,63,79,113,133,142,92,66,54,44,18,10,14
20,0.0894008,0,2,0,0,3,39,89,34,64,91,140,143,192,102,60,24,14,2,0,1
30,0.102148,0,0,0,0,1,27,84,34,67,56,152,112,281,123,58,5,0,0,0,0
40,0.0924589,0,0,0,0,1,24,111,45,76,59,108,143,218,118,88,9,0,0,0,0
50,0.108982,0,0,0,0,3,28,80,47,81,68,83,134,245,130,98,3,0,0,0,0
60,0.135412,0,0,0,0,4,18,65,41,40,77,107,164,232,155,93,4,0,0,0,0
70,0.152948,0,0,0,0,0,20,71,44,18,63,89,176,217,192,108,2,0,0,0,0
80,0.162676,0,0,0,0,0,20,54,49,19,76,75,160,223,212,109,3,0,0,0,0
90,0.128695,0,0,0,0,0,28,71,85,23,61,71,139,215,210,95,2,0,0,0,0
100,0.111065,0,0,0,0,0,25,110,82,14,39,88,154,197,232,57,2,0,0,0,0
110,0.0898645,0,0,0,0,0,40,134,64,44,43,60,121,222,198,70,4,0,0,0,0
120,0.0884917,0,0,0,0,1,42,151,61,21,35,73,108,252,182,74,0,0,0,0,0
130,0.122209,0,0,0,0,0,32,128,51,11,39,88,121,223,210,96,1,0,0,0,0
140,0.10881,0,0,0,0,0,26,120,80,20,44,91,108,211,220,76,4,0,0,0,0
150,0.0802754,0,0,0,0,2,35,131,96,11,37,116,123,195,176,75,3,0,0,0,0
160,0.115006,0,0,0,0,1,37,100,66,12,55,117,95,216,191,106,4,0,0,0,0
170,0.119752,0,0,0,0,5,32,100,74,4,42,107,110,196,253,75,2,0,0,0,0
180,0.0852693,0,0,0,0,2,83,95,69,5,54,98,137,160,229,67,1,0,0,0,0
190,0.0950239,0,0,0,0,1,39,115,70,2,86,112,119,145,246,64,1,0,0,0,0
200,0.0800019,0,0,0,0,0,43,114,82,11,67,120,156,125,221,60,1,0,0,0,0
210,0.082902,0,0,0,0,0,37,117,79,10,76,115,138,165,222,41,0,0,0,0,0
220,0.0905109,0,0,0,0,1,52,116,64,14,48,122,114,165,263,41,0,0,0,0,0
230,0.0570488,0,0,0,0,2,67,117,64,17,76,134,103,192,200,28,0,0,0,0,0
240,0.0434897,0,0,0,0,0,94,122,58,27,49,131,129,156,203,29,2,0,0,0,0
250,0.0662368,0,0,0,0,2,77,99,67,7,60,127,136,192,218,13,2,0,0,0,0
260,0.065101,0,0,0,0,3,49,106,94,12,41,158,141,160,213,19,4,0,0,0,0
270,0.0558546,0,0,0,0,2,38,101,132,25,34,162,123,159,197,22,5,0,0,0,0
280,0.0703614,0,0,0,0,0,22,95,105,26,68,179,132,153,189,30,1,0,0,0,0
290,0.0819931,0,0,0,0,1,24,100,98,36,47,139,147,148,222,37,1,0,0,0,0
300,0.051374,0,0,0,0,0,32,134,94,65,65,98,116,167,191,38,0,0,0,0,0
310,0.0715494,0,0,0,0,0,33,113,94,64,55,109,99,184,197,52,0,0,0,0,0
320,0.0750003,0,0,0,0,0,23,117,88,58,59,127,98,176,183,71,0,0,0,0,0
330,0.0741419,0,0,0,0,0,25,86,97,49,79,143,120,208,132,61,0,0,0,0,0
340,0.0791793,0,0,0,0,0,21,84,99,58,62,134,120,227,132,62,1,0,0,0,0
350,0.082218,0,0,0,0,0,20,86,97,33,71,165,132,187,137,71,1,0,0,0,0
360,0.0661993,0,0,0,0,0,27,73,78,65,119,160,113,195,117,53,0,0,0,0,0
370,0.0865672,0,0,0,0,0,12,66,67,66,117,178,116,188,128,60,2,0,0,0,0
380,0.0815465,0,0,0,0,0,21,68,82,61,113,174,102,154,138,86,1,0,0,0,0
390,0.0815844,0,0,0,0,0,29,75,93,49,108,141,112,175,112,102,4,0,0,0,0
400,0.0574331,0,0,0,0,0,27,82,95,39,144,131,160,156,105,56,5,0,0,0,0
410,0.0642084,0,0,0,0,0,7,93,62,54,149,147,210,125,95,58,0,0,0,0,0
420,0.0356286,0,0,0,0,0,10,116,83,69,157,126,161,121,98,59,0,0,0,0,0
430,0.0634466,0,0,0,0,0,24,80,66,56,138,140,219,94,120,62,1,0,0,0,0
