update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0109012,50,43,58,55,62,42,44,44,50,41,59,55,54,54,53,56,48,47,40,45
10,0.116728,1,3,4,16,22,32,57,42,78,72,161,107,92,90,101,35,49,16,20,2
20,0.0845816,1,0,0,9,11,30,75,61,80,57,168,124,108,150,98,16,10,0,1,1
30,0.0531305,0,0,0,4,3,56,100,90,67,48,150,127,94,135,122,4,0,0,0,0
40,0.071687,0,0,0,0,6,39,96,77,59,86,147,131,86,136,134,3,0,0,0,0
50,0.0778319,0,0,0,0,5,42,81,56,52,109,159,151,98,124,118,5,0,0,0,0
60,0.0631807,0,0,0,0,2,47,78,65,71,87,159,159,120,130,77,5,0,0,0,0
70,0.0567506,0,0,0,0,4,57,68,81,76,67,145,180,119,130,68,5,0,0,0,0
80,0.05717,0,0,0,0,3,68,81,55,74,40,170,203,112,100,91,3,0,0,0,0
90,0.0644884,0,0,0,0,1,50,87,72,62,56,143,203,133,108,79,6,0,0,0,0
100,0.053372,0,0,0,0,1,49,101,72,61,66,129,210,151,97,56,7,0,0,0,0
110,0.0483383,0,0,0,0,0,43,93,84,59,104,142,164,130,113,64,4,0,0,0,0
120,0.0515053,0,0,0,0,1,42,87,78,65,122,147,152,108,122,69,7,0,0,0,0
130,0.0457453,0,0,0,0,0,36,92,87,64,103,162,155,122,115,63,1,0,0,0,0
140,0.0502257,0,0,0,0,0,26,99,86,77,88,136,173,138,109,68,0,0,0,0,0
150,0.055564,0,0,0,0,0,13,81,97,88,88,165,161,131,113,63,0,0,0,0,0
160,0.047036,0,0,0,0,0,26,77,92,114,95,126,169,129,91,81,0,0,0,0,0
170,0.0730741,0,0,0,0,1,35,65,83,85,85,157,179,92,77,139,2,0,0,0,0
180,0.0686341,0,0,0,0,0,43,64,65,67,121,158,193,99,63,120,7,0,0,0,0
190,0.0619902,0,0,0,0,2,43,83,59,57,113,157,187,121,73,100,5,0,0,0,0
200,0.034519,0,0,0,0,2,59,80,67,77,107,179,158,124,66,68,13,0,0,0,0
210,0.0455755,0,0,0,0,1,46,76,68,101,92,175,151,120,82,83,5,0,0,0,0
220,0.0264578,0,0,0,0,0,56,101,76,80,89,162,170,106,80,76,4,0,0,0,0
230,0.0111336,0,0,0,0,2,91,78,72,74,92,196,163,94,52,84,2,0,0,0,0
240,0.0181334,0,0,0,0,0,63,88,89,77,84,201,143,121,51,81,2,0,0,0,0
250,-0.0071634,0,0,0,0,0,115,88,73,73,89,179,131,119,73,54,6,0,0,0,0
260,-0.0130613,0,0,0,0,5,101,100,67,82,121,182,116,85,71,69,1,0,0,0,0
270,-0.0162511,0,0,0,0,5,107,92,93,89,116,147,93,99,72,87,0,0,0,0,0
280,-0.000913779,0,0,0,0,6,111,72,57,127,126,111,129,82,96,81,2,0,0,0,0
290,0.00822329,0,0,0,0,12,92,65,60,114,118,129,130,119,86,72,3,0,0,0,0
300,0.0161145,0,0,0,0,13,113,51,61,78,104,153,133,129,81,78,6,0,0,0,0
310,0.0310639,0,0,0,0,10,99,60,47,83,112,157,130,107,96,93,6,0,0,0,0
320,0.0147495,0,0,0,0,5,88,57,72,68,136,188,154,97,50,82,3,0,0,0,0
330,0.00604538,0,0,0,0,12,69,63,92,53,143,212,148,82,59,62,5,0,0,0,0
340,0.0401601,0,0,0,0,9,66,64,72,44,136,165,164,101,98,77,4,0,0,0,0
350,-0.00631025,0,0,0,0,7,91,91,95,38,152,146,157,74,94,53,2,0,0,0,0
360,0.0118542,0,0,0,0,8,77,93,66,55,127,151,189,92,93,49,0,0,0,0,0
370,0.0174471,0,0,0,0,7,60,86,73,38,132,179,209,112,61,41,2,0,0,0,0
380,0.0181762,0,0,0,0,6,60,88,78,43,120,162,222,100,87,34,0,0,0,0,0
390,-0.00990119,0,0,0,0,7,58,93,108,46,121,211,174,96,52,34,0,0,0,0,0
400,-0.0190162,0,0,0,0,3,53,111,114,73,99,234,136,80,58,39,0,0,0,0,0
