update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00620677,49,48,63,50,40,55,59,38,50,46,58,41,61,48,48,54,44,54,43,51
10,0.161208,0,5,2,13,12,45,75,48,46,52,133,102,124,83,79,47,47,11,48,28
20,0.0826567,0,0,1,1,11,59,68,47,62,67,190,119,141,99,95,22,14,2,2,0
30,0.0497743,0,0,0,0,5,90,84,40,55,73,205,106,137,110,82,10,3,0,0,0
40,0.0528495,0,0,0,0,3,67,82,38,50,124,210,97,138,130,57,2,2,0,0,0
50,0.0554415,0,0,0,0,5,51,59,22,58,168,234,99,121,134,45,1,3,0,0,0
60,0.0526143,0,0,0,0,4,45,61,30,34,175,247,130,100,152,22,0,0,0,0,0
70,0.058553,0,0,0,0,3,35,49,10,64,211,266,81,101,153,27,0,0,0,0,0
80,0.0408847,0,0,0,0,2,34,48,17,84,268,219,76,81,159,12,0,0,0,0,0
90,0.0239935,0,0,0,0,0,38,61,37,95,244,203,96,89,123,14,0,0,0,0,0
100,0.0452714,0,0,0,0,0,23,32,37,105,236,215,104,98,135,15,0,0,0,0,0
110,0.0443663,0,0,0,0,0,32,30,35,124,216,198,112,107,127,19,0,0,0,0,0
120,0.0315096,0,0,0,0,2,35,20,58,117,232,202,110,80,111,33,0,0,0,0,0
130,0.0364442,0,0,0,0,0,21,35,42,110,234,230,121,78,101,28,0,0,0,0,0
140,0.0484337,0,0,0,0,1,29,22,29,109,237,230,113,84,107,39,0,0,0,0,0
150,0.0335718,0,0,0,0,8,35,16,34,133,216,224,146,54,107,27,0,0,0,0,0
160,0.0274506,0,0,0,0,9,32,19,39,145,205,231,149,42,91,38,0,0,0,0,0
170,0.0571102,0,0,0,0,3,27,10,39,127,195,201,160,80,124,34,0,0,0,0,0
180,0.0464147,0,0,0,0,0,17,9,67,101,205,241,153,98,82,25,2,0,0,0,0
190,0.0226838,0,0,0,0,0,22,17,71,130,187,258,176,53,75,11,0,0,0,0,0
200,0.0383021,0,0,0,0,1,12,5,59,154,179,214,207,95,60,14,0,0,0,0,0
210,0.0398825,0,0,0,0,2,2,5,59,144,186,247,213,57,72,13,0,0,0,0,0
220,0.0372502,0,0,0,0,0,0,10,66,157,197,215,209,54,75,17,0,0,0,0,0
230,0.0358657,0,0,0,0,0,0,15,64,167,200,218,166,58,87,25,0,0,0,0,0
240,0.023787,0,0,0,0,0,0,14,40,210,252,198,117,65,80,21,3,0,0,0,0
