update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0246256,21,23,21,18,14,14,21,17,18,22,19,29,19,21,17,14,21,28,22,21
10,0.0748636,18,17,20,14,11,13,17,13,17,19,15,21,17,21,19,12,24,30,22,21
20,0.12872,12,21,18,10,7,14,18,6,11,17,15,16,9,14,20,17,18,37,28,20
30,0.160881,15,20,27,9,5,11,18,4,7,11,11,7,8,13,22,7,22,48,39,20
40,0.162323,11,25,22,13,3,11,27,2,5,9,14,3,7,11,17,6,25,70,29,14
50,0.232145,9,19,17,7,4,16,29,2,5,6,15,3,3,9,12,7,14,106,31,5
60,0.267889,8,20,16,6,2,17,24,4,3,3,9,2,3,15,19,2,10,110,33,7
70,0.32636,3,26,7,5,1,20,20,0,5,3,4,0,0,15,15,1,7,127,35,2
80,0.379161,1,29,1,7,2,13,23,0,4,0,1,0,0,13,22,5,9,142,32,3
90,0.378062,0,28,5,4,1,11,26,0,6,0,2,0,0,12,29,0,13,140,32,2
100,0.416547,0,29,0,2,1,9,18,0,5,0,0,0,0,11,45,0,9,142,25,0
110,0.512607,0,18,0,0,2,5,10,0,1,0,0,0,0,15,59,0,6,156,16,2
120,0.566322,0,5,0,0,0,2,7,0,2,0,0,0,0,22,88,0,1,141,12,1
130,0.521488,0,7,0,0,0,0,9,0,2,0,0,0,0,26,122,0,1,129,3,0
140,0.543364,0,3,0,0,0,0,8,0,0,0,0,0,0,28,131,0,0,124,6,0
150,0.533864,0,0,0,0,0,0,11,0,0,0,0,0,0,34,146,0,0,116,5,0
160,0.555861,0,0,0,0,0,0,4,0,0,0,0,0,0,31,157,0,0,129,1,0
170,0.572571,0,0,0,0,0,0,1,0,0,0,0,0,0,28,143,0,0,130,0,0
180,0.581194,0,0,0,0,0,0,0,0,0,0,0,0,0,24,146,0,0,139,0,0
190,0.585327,0,0,0,0,0,0,0,0,0,0,0,0,0,18,138,0,0,137,0,0
200,0.563091,0,0,0,0,0,0,0,0,0,0,0,0,0,22,166,0,0,126,0,0
210,0.569315,0,0,0,0,0,0,0,0,0,0,0,0,0,21,161,0,0,132,0,0
220,0.572891,0,0,0,0,0,0,0,0,0,0,0,0,0,21,154,0,0,129,0,0
230,0.569545,0,0,0,0,0,0,0,0,0,0,0,0,0,21,161,0,3,126,0,0
240,0.555605,0,0,0,0,0,0,0,0,0,0,0,0,0,21,172,0,3,110,0,0
250,0.550564,0,0,0,0,0,0,0,0,0,0,0,0,0,19,193,0,2,112,0,0
260,0.546184,0,0,0,0,0,0,0,0,0,0,0,0,0,12,195,0,1,104,0,0
270,0.542107,0,0,0,0,0,0,0,0,0,0,0,0,0,12,196,0,1,101,0,0
280,0.523173,0,0,0,0,0,0,0,0,0,0,0,0,0,6,224,0,0,85,0,0
290,0.52723,0,0,0,0,0,0,0,0,0,0,0,0,0,12,211,0,1,90,0,0
300,0.533437,0,0,0,0,0,0,0,0,0,0,0,0,0,15,207,0,1,99,0,0
310,0.540683,0,0,0,0,0,0,0,0,0,0,0,0,0,7,208,0,0,105,0,0
320,0.567108,0,0,0,0,0,0,0,0,0,0,0,0,0,5,186,0,0,132,0,0
330,0.55486,0,0,0,0,0,0,0,0,0,0,0,0,0,4,185,0,0,115,0,0
340,0.557287,0,0,0,0,0,0,0,0,0,0,0,0,0,2,194,0,1,125,0,0
350,0.542035,0,0,0,0,0,0,0,0,0,0,0,0,0,2,196,0,0,108,0,0
360,0.529018,0,0,0,0,0,0,0,0,0,0,0,0,0,2,223,0,0,96,0,0
370,0.520314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,92,0,0
380,0.541821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,1,105,0,0
390,0.536062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,104,0,0
400,0.524968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,1,90,0,0
410,0.522348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,87,0,0
420,0.532167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,93,0,0
430,0.523712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,88,0,0
440,0.52294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,88,0,0
450,0.526602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,93,0,0
460,0.524427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,1,91,0,0
470,0.515575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,4,79,0,0
480,0.520551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,7,79,0,0
490,0.511538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,6,71,0,0
500,0.510516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,7,66,0,0
510,0.510297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,9,68,0,0
520,0.499302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,11,48,0,0
530,0.486942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,6,43,0,0
540,0.477759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,5,33,0,0
550,0.479007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,2,41,0,0
560,0.479272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,1,41,0,0
570,0.489756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,57,0,0
580,0.501531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,69,0,0
590,0.505639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,73,0,0
600,0.504958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,77,0,0
610,0.506044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,74,0,0
620,0.513948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,86,0,0
630,0.533451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,102,0,0
640,0.550658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,121,0,0
650,0.55882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,138,0,0
660,0.539241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,112,0,0
670,0.545009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,118,0,0
680,0.527355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,100,0,0
690,0.532731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,109,0,0
700,0.557635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,134,0,0
710,0.553179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,133,0,0
720,0.539529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,113,0,0
730,0.558592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,132,0,0
740,0.566236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,143,0,0
750,0.578537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,161,0,0
760,0.597121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,182,0,0
770,0.598164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,174,0,0
780,0.598505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,168,0,0
790,0.562005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,137,0,0
800,0.545002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,121,0,0
810,0.542115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,118,0,0
