update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0374014,16,18,23,24,31,20,20,20,19,14,28,22,16,21,21,20,17,15,15,20
10,0.175556,2,3,18,5,18,7,20,9,25,18,40,37,22,14,33,77,14,4,22,12
20,0.196685,0,3,14,6,19,1,36,8,26,15,37,22,15,6,49,88,17,5,18,15
30,0.178432,0,2,5,4,20,2,42,11,32,15,40,22,27,3,44,94,11,6,8,12
40,0.0472049,0,0,3,7,22,7,62,25,38,15,52,17,41,3,40,54,7,0,2,5
50,-0.0346072,0,0,1,6,15,10,89,53,36,14,46,21,35,1,26,38,6,0,0,3
60,-0.106569,0,0,0,7,16,8,103,62,42,14,53,30,27,4,22,10,1,0,0,1
70,-0.16594,0,0,0,13,10,7,131,73,31,23,54,26,11,0,13,7,0,0,0,1
80,-0.182538,0,0,0,8,3,13,148,80,26,17,54,30,7,1,7,6,0,0,0,0
90,-0.198521,0,0,0,6,2,11,147,100,30,14,46,33,2,1,6,2,0,0,0,0
100,-0.226282,0,0,0,3,5,17,172,98,27,10,27,29,5,0,7,0,0,0,0,0
110,-0.270624,0,0,0,2,5,20,190,105,38,7,21,9,1,1,1,0,0,0,0,0
120,-0.270621,0,0,0,1,4,29,180,98,45,12,17,12,1,1,0,0,0,0,0,0
130,-0.291576,0,0,0,0,4,35,207,95,31,8,11,6,1,2,0,0,0,0,0,0
140,-0.298013,0,0,0,0,2,36,216,93,32,3,12,5,0,1,0,0,0,0,0,0
150,-0.310506,0,0,0,0,2,51,209,92,32,2,6,4,0,2,0,0,0,0,0,0
160,-0.319394,0,0,0,0,1,65,200,93,30,2,4,4,0,1,0,0,0,0,0,0
170,-0.32794,0,0,0,0,4,85,190,75,36,0,4,4,0,2,0,0,0,0,0,0
180,-0.340522,0,0,0,0,6,97,187,80,26,0,0,4,0,0,0,0,0,0,0,0
190,-0.343661,0,0,0,0,7,113,167,82,29,0,0,2,0,0,0,0,0,0,0,0
200,-0.354542,0,0,0,0,15,126,163,63,30,0,0,2,1,0,0,0,0,0,0,0
210,-0.365825,0,0,0,2,14,145,158,58,21,0,0,1,1,0,0,0,0,0,0,0
220,-0.371049,0,0,0,3,12,147,168,53,15,0,0,2,0,0,0,0,0,0,0,0
230,-0.373845,0,0,0,1,16,145,167,51,20,0,0,0,0,0,0,0,0,0,0,0
240,-0.370536,0,0,0,0,21,146,148,65,20,0,0,0,0,0,0,0,0,0,0,0
250,-0.376696,0,0,0,0,23,143,158,63,13,0,0,0,0,0,0,0,0,0,0,0
260,-0.365869,0,0,0,0,20,120,171,77,12,0,0,0,0,0,0,0,0,0,0,0
270,-0.369739,0,0,0,0,31,103,188,67,11,0,0,0,0,0,0,0,0,0,0,0
280,-0.37045,0,0,0,0,22,102,207,62,7,0,0,0,0,0,0,0,0,0,0,0
290,-0.371274,0,0,0,0,25,113,196,58,8,0,0,0,0,0,0,0,0,0,0,0
300,-0.378917,0,0,0,0,29,121,195,45,10,0,0,0,0,0,0,0,0,0,0,0
310,-0.380953,0,0,0,1,24,136,186,40,13,0,0,0,0,0,0,0,0,0,0,0
320,-0.385887,0,0,0,3,24,144,181,39,9,0,0,0,0,0,0,0,0,0,0,0
330,-0.388319,0,0,0,4,31,142,181,38,4,0,0,0,0,0,0,0,0,0,0,0
340,-0.389555,0,0,0,4,34,135,184,34,9,0,0,0,0,0,0,0,0,0,0,0
350,-0.39003,0,0,0,1,34,143,183,28,11,0,0,0,0,0,0,0,0,0,0,0
360,-0.394232,0,0,0,1,30,153,189,22,5,0,0,0,0,0,0,0,0,0,0,0
370,-0.398947,0,0,0,1,36,154,184,19,6,0,0,0,0,0,0,0,0,0,0,0
380,-0.408771,0,0,0,2,50,157,164,23,4,0,0,0,0,0,0,0,0,0,0,0
390,-0.409136,0,0,0,6,40,164,159,25,6,0,0,0,0,0,0,0,0,0,0,0
400,-0.4062,0,0,0,3,35,159,184,15,4,0,0,0,0,0,0,0,0,0,0,0
410,-0.407856,0,0,0,5,29,170,181,13,2,0,0,0,0,0,0,0,0,0,0,0
420,-0.41161,0,0,0,8,26,190,161,14,1,0,0,0,0,0,0,0,0,0,0,0
430,-0.422327,0,0,0,11,41,193,146,8,1,0,0,0,0,0,0,0,0,0,0,0
440,-0.421155,0,0,0,11,44,190,142,12,1,0,0,0,0,0,0,0,0,0,0,0
450,-0.426387,0,0,0,11,41,218,115,14,1,0,0,0,0,0,0,0,0,0,0,0
460,-0.429989,0,0,0,14,49,204,124,9,0,0,0,0,0,0,0,0,0,0,0,0
470,-0.435385,0,0,0,21,52,194,121,12,0,0,0,0,0,0,0,0,0,0,0,0
480,-0.435549,0,0,0,15,48,202,129,6,0,0,0,0,0,0,0,0,0,0,0,0
490,-0.434574,0,0,0,13,50,202,127,8,0,0,0,0,0,0,0,0,0,0,0,0
500,-0.43439,0,0,0,8,63,192,127,10,0,0,0,0,0,0,0,0,0,0,0,0
510,-0.427526,0,0,0,9,47,205,120,19,0,0,0,0,0,0,0,0,0,0,0,0
520,-0.425024,0,0,0,5,36,225,118,16,0,0,0,0,0,0,0,0,0,0,0,0
530,-0.421901,0,0,0,3,35,226,112,24,0,0,0,0,0,0,0,0,0,0,0,0
540,-0.420402,0,0,0,2,31,234,109,24,0,0,0,0,0,0,0,0,0,0,0,0
550,-0.4291,0,0,0,0,50,238,92,20,0,0,0,0,0,0,0,0,0,0,0,0
560,-0.428539,0,0,0,0,48,237,97,18,0,0,0,0,0,0,0,0,0,0,0,0
570,-0.422686,0,0,0,0,41,229,110,19,1,0,0,0,0,0,0,0,0,0,0,0
580,-0.423966,0,0,0,0,47,221,108,21,3,0,0,0,0,0,0,0,0,0,0,0
590,-0.425921,0,0,0,0,51,211,118,14,6,0,0,0,0,0,0,0,0,0,0,0
600,-0.419212,0,0,0,0,34,224,121,16,5,0,0,0,0,0,0,0,0,0,0,0
610,-0.419892,0,0,0,0,26,235,124,8,7,0,0,0,0,0,0,0,0,0,0,0
620,-0.425163,0,0,0,0,33,243,110,10,4,0,0,0,0,0,0,0,0,0,0,0
630,-0.434814,0,0,0,0,36,263,97,3,1,0,0,0,0,0,0,0,0,0,0,0
640,-0.439204,0,0,0,0,43,266,85,5,1,0,0,0,0,0,0,0,0,0,0,0
650,-0.440602,0,0,0,0,45,272,79,2,2,0,0,0,0,0,0,0,0,0,0,0
660,-0.440251,0,0,0,0,42,289,57,8,4,0,0,0,0,0,0,0,0,0,0,0
670,-0.44013,0,0,0,0,43,283,64,7,3,0,0,0,0,0,0,0,0,0,0,0
680,-0.443168,0,0,0,0,64,259,71,4,2,0,0,0,0,0,0,0,0,0,0,0
690,-0.451129,0,0,0,3,69,268,54,6,0,0,0,0,0,0,0,0,0,0,0,0
700,-0.446015,0,0,0,1,60,267,64,8,0,0,0,0,0,0,0,0,0,0,0,0
710,-0.450676,0,0,0,0,69,266,63,2,0,0,0,0,0,0,0,0,0,0,0,0
720,-0.445268,0,0,0,0,61,264,70,5,0,0,0,0,0,0,0,0,0,0,0,0
730,-0.447207,0,0,0,0,58,277,59,6,0,0,0,0,0,0,0,0,0,0,0,0
740,-0.449897,0,0,0,0,73,254,65,8,0,0,0,0,0,0,0,0,0,0,0,0
750,-0.455146,0,0,0,0,84,249,63,4,0,0,0,0,0,0,0,0,0,0,0,0
760,-0.457269,0,0,0,0,77,256,64,3,0,0,0,0,0,0,0,0,0,0,0,0
770,-0.457321,0,0,0,1,96,233,69,1,0,0,0,0,0,0,0,0,0,0,0,0
780,-0.457303,0,0,0,0,98,240,59,3,0,0,0,0,0,0,0,0,0,0,0,0
790,-0.462546,0,0,0,2,100,252,43,3,0,0,0,0,0,0,0,0,0,0,0,0
800,-0.464372,0,0,0,3,94,260,42,1,0,0,0,0,0,0,0,0,0,0,0,0
810,-0.469697,0,0,0,3,119,235,40,3,0,0,0,0,0,0,0,0,0,0,0,0
820,-0.475925,0,0,0,0,136,235,27,2,0,0,0,0,0,0,0,0,0,0,0,0
830,-0.475406,0,0,0,0,120,257,22,1,0,0,0,0,0,0,0,0,0,0,0,0
840,-0.471968,0,0,0,2,120,235,42,1,0,0,0,0,0,0,0,0,0,0,0,0
850,-0.469216,0,0,0,0,127,223,49,1,0,0,0,0,0,0,0,0,0,0,0,0
860,-0.471055,0,0,0,0,130,228,40,2,0,0,0,0,0,0,0,0,0,0,0,0
870,-0.466405,0,0,0,0,127,207,62,4,0,0,0,0,0,0,0,0,0,0,0,0
880,-0.47112,0,0,0,4,147,188,58,3,0,0,0,0,0,0,0,0,0,0,0,0
890,-0.474121,0,0,0,1,160,181,54,4,0,0,0,0,0,0,0,0,0,0,0,0
900,-0.47347,0,0,0,1,151,197,48,3,0,0,0,0,0,0,0,0,0,0,0,0
910,-0.477864,0,0,0,6,152,207,33,2,0,0,0,0,0,0,0,0,0,0,0,0
920,-0.471764,0,0,0,1,137,213,45,4,0,0,0,0,0,0,0,0,0,0,0,0
930,-0.467594,0,0,0,0,132,207,58,3,0,0,0,0,0,0,0,0,0,0,0,0
940,-0.469923,0,0,0,0,137,214,43,6,0,0,0,0,0,0,0,0,0,0,0,0
950,-0.476662,0,0,0,1,148,221,24,6,0,0,0,0,0,0,0,0,0,0,0,0
960,-0.473034,0,0,0,4,127,238,26,5,0,0,0,0,0,0,0,0,0,0,0,0
970,-0.472214,0,0,0,2,124,238,28,8,0,0,0,0,0,0,0,0,0,0,0,0
980,-0.47384,0,0,0,3,115,245,29,8,0,0,0,0,0,0,0,0,0,0,0,0
990,-0.467736,0,0,0,1,110,247,35,7,0,0,0,0,0,0,0,0,0,0,0,0
1000,-0.469099,0,0,0,3,113,238,44,2,0,0,0,0,0,0,0,0,0,0,0,0
1010,-0.473903,0,0,0,5,119,239,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,-0.477102,0,0,0,8,117,245,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,-0.479697,0,0,0,11,113,253,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,-0.478093,0,0,0,6,115,256,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,-0.476898,0,0,0,9,113,245,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,-0.478021,0,0,0,8,117,243,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,-0.473869,0,0,0,8,95,266,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,-0.466365,0,0,0,5,82,272,40,1,0,0,0,0,0,0,0,0,0,0,0,0
1090,-0.465116,0,0,0,9,78,277,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,-0.467386,0,0,0,7,84,282,27,0,0,0,0,0,0,0,0,0,0,0,0,0
